,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-06-24 00:00:00+02:00,8013.6,1454.3,15197.9,220.0,68.3,223.6,636.4,182.1,9477.1,0.0,12883.0,0.0,9515.5,37429.0,45274.2,1438.0,7819.0
2015-06-24 01:00:00+02:00,6331.0,1309.0,15258.6,220.0,69.9,312.4,658.9,181.7,9482.4,0.0,12712.2,0.0,9699.8,35781.8,43578.0,1679.0,7919.0
2015-06-24 02:00:00+02:00,5975.9,1382.6,15322.4,220.0,70.1,433.9,657.5,338.7,9485.8,0.0,12255.8,0.0,10080.8,34836.8,42961.8,1727.0,7826.0
2015-06-24 03:00:00+02:00,6337.4,1397.9,15436.7,220.0,70.8,248.5,656.7,283.4,9490.8,0.0,11528.2,0.0,9963.8,35061.8,43198.0,2077.0,7440.0
2015-06-24 04:00:00+02:00,7132.1,1415.3,15494.0,221.0,70.8,189.4,655.6,307.4,9493.7,0.8,10899.0,0.8,9823.2,36077.5,43741.2,2362.0,6704.0
2015-06-24 05:00:00+02:00,9078.1,1352.5,15503.9,221.0,68.2,236.0,657.2,215.3,9487.6,136.2,10625.2,159.5,9636.2,38370.2,46509.5,2124.0,7044.0
2015-06-24 06:00:00+02:00,11610.5,1539.3,15480.0,220.0,67.9,1269.7,658.3,236.3,9515.3,1059.2,10334.5,1124.8,9508.5,44863.2,54595.8,1943.0,6420.0
2015-06-24 07:00:00+02:00,13824.1,1983.7,15597.3,220.0,68.8,2131.0,660.8,521.1,9590.3,2971.2,9939.8,3195.8,9496.8,49677.8,60793.0,1592.0,5932.0
2015-06-24 08:00:00+02:00,14733.8,2207.1,15432.1,221.0,68.9,2786.9,662.2,524.8,9586.1,5363.0,9731.0,6026.8,9609.2,52267.2,64172.8,1184.0,6300.0
2015-06-24 09:00:00+02:00,15586.9,2232.4,15333.7,222.0,69.9,1708.5,662.7,508.7,9581.2,7935.0,9857.0,9001.8,9866.5,53253.5,64885.0,1049.0,6675.0
2015-06-24 10:00:00+02:00,16290.2,2230.9,15222.5,222.0,70.9,1774.4,664.9,523.1,9591.1,9832.2,10035.8,11929.5,10172.5,54699.5,66336.2,1090.0,7058.0
2015-06-24 11:00:00+02:00,16538.9,2180.6,15180.2,222.0,69.9,1953.9,663.4,508.6,9624.0,11264.0,9953.5,14317.2,10315.5,55853.5,67873.0,855.0,7604.0
2015-06-24 12:00:00+02:00,16258.6,2092.5,15476.7,220.0,71.0,836.1,671.1,180.4,9624.1,12534.5,9301.8,16016.5,10280.5,55156.2,66142.8,738.0,8082.0
2015-06-24 13:00:00+02:00,15269.8,2070.3,15280.8,220.0,70.6,307.4,674.6,132.4,9610.8,14080.2,8801.5,16633.8,10105.0,54747.0,64238.0,1051.0,8097.0
2015-06-24 14:00:00+02:00,14896.3,2026.4,15054.0,221.0,70.8,469.9,676.9,164.2,9610.5,15281.8,8114.8,16527.0,9687.5,53225.2,63085.8,776.0,8804.0
2015-06-24 15:00:00+02:00,15026.4,1924.3,14984.6,223.0,70.4,275.5,670.0,155.7,9600.3,15294.2,7272.2,15300.5,9020.5,52597.2,62204.2,684.0,9430.0
2015-06-24 16:00:00+02:00,15179.9,1888.3,15020.2,224.0,69.7,355.6,671.1,238.7,9593.1,13752.5,6643.2,13059.8,8131.5,51232.5,60223.8,570.0,9146.0
2015-06-24 17:00:00+02:00,15868.4,1817.0,15189.7,224.0,71.1,591.4,674.9,299.8,9589.2,11018.2,6266.8,10144.2,6988.8,50708.5,59725.8,862.0,7790.0
2015-06-24 18:00:00+02:00,15908.1,1861.4,15463.4,224.0,71.0,1254.3,673.6,337.3,9584.2,7384.5,5377.8,6675.8,5760.8,50217.8,59580.2,1594.0,5179.0
2015-06-24 19:00:00+02:00,15779.3,1916.4,15534.3,224.0,71.3,2725.0,673.5,496.6,9578.4,3687.5,4677.5,3497.8,4708.8,49359.0,59267.8,2470.0,4479.0
2015-06-24 20:00:00+02:00,15937.8,1815.2,15550.8,225.0,72.3,2609.5,674.6,487.9,9574.3,1147.8,4223.0,1171.2,4013.5,47292.8,57253.2,3083.0,4633.0
2015-06-24 21:00:00+02:00,16480.1,1739.3,15525.9,225.0,72.4,1512.3,675.1,353.1,9575.7,90.8,4806.0,122.8,3730.8,45600.2,54842.2,2947.0,4993.0
2015-06-24 22:00:00+02:00,16185.7,1674.5,15400.4,224.0,70.4,930.5,675.3,401.2,9540.4,0.0,5366.8,0.0,3829.0,43711.5,52470.0,2330.0,4898.0
2015-06-24 23:00:00+02:00,15049.7,1449.6,15353.6,225.0,72.9,564.3,675.3,390.0,9536.7,0.0,5561.0,0.0,4129.0,41393.5,48282.0,1775.0,5875.0
