,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-07-18 00:00:00+02:00,12899.2,1302.8,15963.8,231.0,61.1,1448.2,517.8,543.9,6455.7,0.0,5593.8,0.0,5178.0,44034.0,44460.5,2186.0,5764.0
2015-07-18 01:00:00+02:00,12090.7,1162.3,15799.8,231.0,62.5,652.3,609.7,515.5,6471.2,0.0,5808.2,0.0,4776.0,41331.2,41799.5,2444.0,6530.0
2015-07-18 02:00:00+02:00,11678.9,1438.3,15714.9,231.0,62.5,410.7,611.0,547.2,6474.2,0.0,5634.0,0.0,5646.5,39914.8,40549.5,2898.0,7635.0
2015-07-18 03:00:00+02:00,11103.0,1500.8,15867.2,231.0,62.5,506.5,613.5,413.4,6478.4,0.0,6160.5,0.0,5197.2,39628.2,40008.5,3008.0,8364.0
2015-07-18 04:00:00+02:00,10862.2,1502.8,15913.0,231.0,62.4,255.0,616.1,266.1,6492.9,0.0,6625.8,0.0,4758.5,39594.5,39912.2,3279.0,7886.0
2015-07-18 05:00:00+02:00,10726.7,1495.7,15726.8,230.0,64.6,210.8,614.3,279.3,6498.5,88.8,6751.8,106.8,4411.2,40391.2,39539.5,3256.0,7963.0
2015-07-18 06:00:00+02:00,10742.4,1520.4,15434.9,230.0,44.4,323.9,608.7,379.7,6505.9,1117.0,6408.2,1158.2,4003.5,43140.0,41953.8,3407.0,8671.0
2015-07-18 07:00:00+02:00,10880.8,1574.7,15630.0,230.0,63.2,373.5,608.6,413.5,6503.7,3602.8,5985.8,4106.0,3616.8,47732.5,45735.0,3128.0,8039.0
2015-07-18 08:00:00+02:00,10857.7,1598.0,15691.4,230.0,61.4,635.7,611.3,444.3,6494.0,7166.0,5570.2,8186.5,3497.0,52238.2,49317.5,2767.0,8421.0
2015-07-18 09:00:00+02:00,10653.0,1661.1,15817.8,230.0,60.9,753.0,613.5,319.1,6456.6,11054.0,6204.8,12391.2,3697.2,54805.5,52190.8,2024.0,9701.0
2015-07-18 10:00:00+02:00,10624.6,1767.6,15605.1,230.0,62.1,462.0,614.2,317.6,6287.2,14234.8,6542.2,15647.5,4009.0,56941.0,53979.8,2090.0,9934.0
2015-07-18 11:00:00+02:00,10659.3,1784.4,15552.5,230.0,62.1,445.3,616.5,199.0,6030.2,16310.5,8066.2,17703.5,4506.0,58373.5,55747.2,1772.0,10887.0
2015-07-18 12:00:00+02:00,10145.9,1817.3,15292.6,230.0,61.7,490.1,624.1,193.9,6092.6,16836.5,9554.2,18539.0,5202.2,57423.2,55410.2,946.0,11035.0
2015-07-18 13:00:00+02:00,9109.6,1834.6,15081.7,230.0,59.2,353.7,628.8,200.9,6092.1,15880.8,10532.0,17756.2,5861.8,55994.8,52544.2,836.0,11455.0
2015-07-18 14:00:00+02:00,8725.0,1718.8,14891.0,230.0,58.0,339.2,632.0,136.6,5980.9,15386.2,11067.5,16228.0,6370.0,54390.8,50799.5,798.0,11827.0
2015-07-18 15:00:00+02:00,8441.8,1673.4,15038.4,230.0,57.1,453.5,630.2,229.1,5993.7,14130.5,11253.8,13891.0,6630.0,53224.2,50241.5,503.0,11878.0
2015-07-18 16:00:00+02:00,8977.1,1509.2,15038.6,230.0,56.6,439.2,631.0,143.2,6359.7,12350.0,10326.0,11321.5,6585.8,52045.8,49421.2,327.0,11421.0
2015-07-18 17:00:00+02:00,10195.7,1508.1,15170.4,230.0,56.5,540.4,630.0,132.2,6428.5,9623.2,9600.2,8356.8,6172.5,52085.2,49363.2,622.0,10327.0
2015-07-18 18:00:00+02:00,10621.3,1517.9,15855.4,230.0,57.5,1470.8,625.9,258.1,6452.9,6678.2,8007.2,5439.0,5402.5,51795.5,49315.8,993.0,8495.0
2015-07-18 19:00:00+02:00,11111.5,1578.8,15675.4,236.6,57.4,2723.2,620.9,261.0,6447.4,3198.0,6311.0,2755.2,4419.8,50884.0,47850.8,1153.0,7257.0
2015-07-18 20:00:00+02:00,11228.9,1552.3,15734.8,270.0,58.2,2010.9,615.1,255.6,6453.5,886.2,4608.5,811.5,3584.0,48617.8,45551.8,1996.0,6092.0
2015-07-18 21:00:00+02:00,11405.9,1524.1,15738.6,271.9,57.3,1947.9,608.0,269.1,6460.3,55.5,3724.0,65.8,3049.2,47236.5,44220.8,2533.0,5970.0
2015-07-18 22:00:00+02:00,11416.1,1571.7,15432.0,272.1,58.8,2425.2,600.1,382.4,6466.4,0.0,3439.0,0.0,2684.2,46050.5,43883.2,2167.0,5511.0
2015-07-18 23:00:00+02:00,11179.4,1514.3,15294.5,272.2,59.9,1167.9,592.5,414.6,6471.5,0.0,3207.8,0.0,2458.2,42946.2,41130.2,2018.0,6303.0
