,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-05-11 00:00:00+02:00,2646.9,1193.4,14658.1,219.0,40.0,499.7,659.5,180.0,9988.9,0.0,7326.5,0.0,3663.0,41156.8,40746.2,4020.0,2975.0
2015-05-11 01:00:00+02:00,2530.4,1157.2,14261.0,220.0,40.0,466.3,683.7,188.9,10074.1,0.0,7631.0,0.0,4158.2,39526.2,38980.8,4020.0,4719.0
2015-05-11 02:00:00+02:00,2545.7,1167.0,14104.8,219.0,40.0,605.0,683.5,222.2,10142.9,0.0,7751.2,0.0,5006.2,38881.0,38287.5,4252.0,5078.0
2015-05-11 03:00:00+02:00,2714.1,1219.9,13841.0,220.0,40.0,661.2,681.7,197.5,10222.9,0.0,8013.8,0.0,5381.2,39246.5,38772.2,4686.0,5116.0
2015-05-11 04:00:00+02:00,3358.9,1241.8,13848.4,219.0,40.0,575.6,679.6,251.6,10248.6,0.0,8248.2,0.0,5810.5,40914.5,40814.5,4716.0,5091.0
2015-05-11 05:00:00+02:00,4480.6,1363.1,14738.1,219.0,40.0,446.4,677.0,181.7,10254.7,53.8,9010.2,75.5,6363.2,44995.8,44456.5,4032.0,4772.0
2015-05-11 06:00:00+02:00,6213.4,1494.5,15038.2,220.0,39.0,916.4,675.3,121.5,10266.6,1330.2,9508.2,1155.8,6853.5,53450.5,52950.8,5163.0,3100.0
2015-05-11 07:00:00+02:00,8007.2,1683.8,15153.7,220.0,39.0,2778.6,672.6,170.3,10314.7,4886.8,8781.5,4729.8,6885.5,59736.5,59498.8,4269.0,3154.0
2015-05-11 08:00:00+02:00,8575.7,1796.3,15135.6,220.0,40.0,3623.8,672.3,216.5,10322.2,9678.5,7014.5,9787.0,6140.2,63316.5,62746.2,3008.0,4208.0
2015-05-11 09:00:00+02:00,9053.8,1807.1,14667.3,219.0,40.0,2165.1,672.2,174.7,10340.7,14313.0,6026.2,14991.2,5416.2,64411.5,63092.5,1874.0,5173.0
2015-05-11 10:00:00+02:00,8961.0,1759.5,14449.0,220.0,42.8,917.0,670.4,128.7,10342.1,18480.2,5982.0,19350.5,5368.8,66105.8,64967.8,1600.0,5277.0
2015-05-11 11:00:00+02:00,8555.4,1679.0,14040.6,219.0,49.8,933.9,668.7,230.6,10374.2,21074.8,6259.2,22399.2,5574.0,67360.5,66800.0,1350.0,5640.0
2015-05-11 12:00:00+02:00,8589.7,1594.7,13672.1,221.0,51.8,765.0,666.6,218.5,10378.7,22214.8,6800.0,23942.2,5993.8,67075.8,66547.2,726.0,6951.0
2015-05-11 13:00:00+02:00,8042.7,1608.3,13717.3,220.0,53.4,469.0,663.9,169.2,10356.7,22179.2,7926.5,24032.0,6410.2,66134.5,66179.0,595.0,7037.0
2015-05-11 14:00:00+02:00,7320.8,1571.1,13988.8,221.0,40.8,577.5,660.0,202.2,10305.8,20735.0,8392.2,22759.8,6863.5,62759.5,64895.8,593.0,6859.0
2015-05-11 15:00:00+02:00,7427.0,1609.1,14418.7,220.0,41.0,768.6,657.9,173.8,10298.5,18529.8,8417.0,20048.2,7170.8,61113.8,63626.8,646.0,7230.0
2015-05-11 16:00:00+02:00,7788.0,1590.5,14316.7,220.0,41.0,571.3,661.9,196.4,10297.6,15172.0,8175.0,16124.8,7226.0,59613.8,61492.0,1159.0,6215.0
2015-05-11 17:00:00+02:00,8405.1,1574.3,14667.7,220.0,41.0,827.6,660.3,221.6,10318.1,10983.5,7421.5,11248.8,6979.2,59545.8,60949.8,2550.0,5090.0
2015-05-11 18:00:00+02:00,8740.9,1565.3,14705.3,220.0,41.0,2044.5,661.0,235.2,10314.3,6358.0,6737.5,6387.8,6562.8,59572.0,60674.0,4359.0,3657.0
2015-05-11 19:00:00+02:00,9597.9,1582.9,14738.5,220.0,42.0,3397.7,662.4,457.6,10310.3,2644.0,6030.2,2648.8,6384.8,59273.5,60232.8,5760.0,3455.0
2015-05-11 20:00:00+02:00,10221.3,1538.6,14739.7,220.0,42.0,3231.2,662.8,345.2,10313.4,405.8,5972.2,434.5,6808.2,57488.0,57740.5,5541.0,3427.0
2015-05-11 21:00:00+02:00,10188.4,1438.5,14755.3,220.0,41.0,2269.5,661.1,336.5,10311.3,1.0,6672.5,4.0,7713.0,55857.0,57170.5,5532.0,3390.0
2015-05-11 22:00:00+02:00,9873.7,1349.5,14785.5,220.0,40.0,1544.8,661.4,268.3,10312.0,0.0,6973.8,0.0,8594.5,52531.0,53955.0,3126.0,4032.0
2015-05-11 23:00:00+02:00,8276.2,1254.2,14645.3,219.0,42.0,755.0,659.8,229.0,10285.3,0.0,7453.0,0.0,9051.8,47787.5,48270.5,1713.0,4908.0
