,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-09-16 00:00:00+02:00,6070.7,1219.1,18954.8,231.0,160.0,192.4,487.5,183.6,10390.7,0.0,12162.0,0.0,10448.0,45049.5,47139.5,1510.0,9129.0
2015-09-16 01:00:00+02:00,5376.3,1066.0,19158.9,231.0,147.3,159.2,509.1,125.8,10102.2,0.0,11409.8,0.0,9380.5,43048.0,45261.0,2221.0,8612.0
2015-09-16 02:00:00+02:00,4811.0,1194.1,19133.8,232.0,145.8,324.9,505.0,175.4,10188.6,0.0,10652.2,0.0,8485.2,42093.2,44272.2,2371.0,8532.0
2015-09-16 03:00:00+02:00,4837.9,1203.5,19245.9,232.0,136.8,258.8,500.4,159.8,10268.4,0.0,10063.8,0.0,8117.8,42418.5,44560.0,2791.0,8366.0
2015-09-16 04:00:00+02:00,5357.8,1225.2,18875.8,231.0,133.3,321.4,494.3,220.3,10442.8,0.0,9754.5,0.0,7962.8,43607.5,45972.0,3093.0,7746.0
2015-09-16 05:00:00+02:00,8027.9,1327.4,19075.7,231.0,133.3,196.3,488.7,139.5,10318.5,0.0,10820.2,0.0,8097.5,47427.5,49887.0,2728.0,7941.0
2015-09-16 06:00:00+02:00,12044.2,1625.6,19228.5,231.0,150.6,1204.9,486.4,371.6,10471.3,4.0,11493.5,9.5,8158.0,55777.8,58776.5,2371.0,6368.0
2015-09-16 07:00:00+02:00,14309.1,2160.9,18683.8,231.0,165.5,3230.4,485.4,528.1,10513.1,477.5,11290.5,507.5,8156.5,60831.8,63812.0,1737.0,5401.0
2015-09-16 08:00:00+02:00,15113.3,2271.1,17775.2,232.0,185.9,3146.3,486.4,519.0,10511.5,1980.0,11482.5,2098.8,8129.0,63745.8,65943.5,1712.0,4355.0
2015-09-16 09:00:00+02:00,15401.6,2337.6,17461.9,229.0,182.0,3172.3,487.0,524.7,10499.0,4152.2,11834.0,4216.2,8166.8,64773.2,66297.8,989.0,5301.0
2015-09-16 10:00:00+02:00,15434.3,2587.4,17824.9,229.0,193.3,2069.7,483.1,470.7,10491.5,7050.5,12475.8,6515.5,8548.0,65992.5,68278.2,908.0,5701.0
2015-09-16 11:00:00+02:00,15365.3,2737.7,18125.8,229.0,187.8,1023.0,482.4,473.4,10483.4,9126.8,13365.2,8681.5,9081.5,67754.2,69670.8,883.0,6573.0
2015-09-16 12:00:00+02:00,14903.0,2460.5,17527.7,230.0,185.3,824.4,480.4,363.6,10461.7,10710.5,14167.5,10132.8,9581.0,67424.0,69622.0,1184.0,6814.0
2015-09-16 13:00:00+02:00,14901.9,2595.2,16723.4,230.0,179.7,1293.5,477.6,473.1,10438.8,10475.5,14524.8,10277.5,10129.2,66462.5,69731.0,1501.0,7120.0
2015-09-16 14:00:00+02:00,15155.5,2631.5,16177.5,231.0,175.4,1033.3,473.6,492.9,10428.9,8434.0,14400.5,9615.5,10334.0,64935.2,67355.2,1214.0,6865.0
2015-09-16 15:00:00+02:00,15494.8,2553.6,16126.9,231.0,173.1,1026.6,473.5,441.3,10421.2,7253.8,14669.5,8008.8,10460.0,63614.0,66812.2,1249.0,7037.0
2015-09-16 16:00:00+02:00,15698.3,2206.1,17304.5,231.0,157.7,766.3,472.7,439.8,10405.4,5518.8,14617.2,5751.5,10775.5,62333.2,65133.5,1538.0,8006.0
2015-09-16 17:00:00+02:00,15800.7,2197.6,17571.5,230.0,157.0,1779.7,471.6,449.1,10401.4,3930.8,14846.0,3409.2,11572.5,61668.8,65347.5,1319.0,8213.0
2015-09-16 18:00:00+02:00,15847.6,2276.7,17976.5,228.0,169.3,2570.8,466.4,516.0,10372.1,1153.5,15356.0,1134.5,13034.5,61107.8,64666.2,1047.0,7665.0
2015-09-16 19:00:00+02:00,15758.8,2527.5,16843.2,228.0,168.4,2018.7,459.0,515.5,10384.8,55.5,16529.0,118.8,14475.5,61473.8,65417.5,1082.0,5666.0
2015-09-16 20:00:00+02:00,14470.6,2770.5,16049.4,228.0,179.4,1234.4,456.6,358.0,10282.6,0.0,17934.8,0.0,15648.0,60757.8,63100.8,1017.0,6103.0
2015-09-16 21:00:00+02:00,11463.4,2163.0,17812.0,227.0,184.1,523.1,456.2,295.1,10319.4,0.0,19523.0,0.0,16750.8,57144.8,59775.2,1314.0,8570.0
2015-09-16 22:00:00+02:00,7563.2,2024.9,17968.5,227.0,189.4,539.2,455.6,262.1,10241.5,0.0,21038.2,0.0,17665.8,52737.8,55554.2,1245.0,9852.0
2015-09-16 23:00:00+02:00,5198.1,1481.9,17137.6,227.0,206.9,548.0,458.3,201.7,10070.6,0.0,21794.5,0.0,18207.2,48129.0,51544.5,1197.0,10268.0
