,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-08-22 00:00:00+02:00,7669.0,1232.9,17204.1,225.0,70.5,507.3,493.3,30.3,10352.7,0.0,5624.2,0.0,4563.2,42383.5,43001.8,2027.0,8062.0
2015-08-22 01:00:00+02:00,4827.1,1074.5,17091.7,224.0,67.0,297.9,507.5,79.6,10345.3,0.0,5514.0,0.0,4318.8,40308.0,41093.5,2654.0,7167.0
2015-08-22 02:00:00+02:00,4349.2,1185.9,17114.2,224.0,64.2,368.8,500.8,37.3,10332.9,0.0,5025.5,0.0,3735.8,39083.8,39781.0,2888.0,7005.0
2015-08-22 03:00:00+02:00,4121.3,1191.3,17168.7,224.0,55.5,376.7,471.8,69.5,10383.4,0.0,4396.5,0.0,3483.8,38710.8,39269.0,3037.0,7093.0
2015-08-22 04:00:00+02:00,4155.5,1199.3,17203.4,224.0,53.2,401.6,446.3,73.1,10436.5,0.0,3701.0,0.0,3287.2,38756.0,39211.5,3280.0,6907.0
2015-08-22 05:00:00+02:00,4642.1,1214.1,17275.6,224.0,52.7,372.2,443.4,87.8,10455.8,0.0,3377.8,0.0,3164.0,39404.2,39650.0,3312.0,6771.0
2015-08-22 06:00:00+02:00,4979.9,1156.1,17303.8,223.0,52.5,440.1,441.5,65.3,10476.4,292.2,3158.0,316.0,3107.5,41103.8,41287.0,3282.0,6293.0
2015-08-22 07:00:00+02:00,5160.1,1164.9,17299.6,220.0,50.5,568.9,440.6,90.6,10502.0,2861.0,3040.0,3002.5,3002.2,44247.2,44668.0,3351.0,6617.0
2015-08-22 08:00:00+02:00,5015.0,1167.7,17252.3,219.0,49.0,687.0,440.7,97.4,10505.6,7918.8,2487.5,8187.2,2598.8,48237.0,48648.2,3342.0,7554.0
2015-08-22 09:00:00+02:00,4675.8,1160.0,17304.8,219.0,38.6,998.9,441.8,98.1,10501.4,13603.5,1548.2,14118.5,1983.5,51279.5,51757.2,2598.0,8818.0
2015-08-22 10:00:00+02:00,4044.4,1164.2,17272.1,219.0,36.7,486.9,445.0,95.5,10471.0,18431.0,1481.0,19161.5,1690.8,53199.2,53878.8,2130.0,9620.0
2015-08-22 11:00:00+02:00,3635.0,1109.7,16880.7,219.0,42.2,358.1,447.5,55.1,10386.5,21755.0,2246.2,22579.8,1831.8,54527.8,54988.2,1415.0,9729.0
2015-08-22 12:00:00+02:00,3075.4,1083.6,16505.8,222.0,55.0,577.0,448.0,47.8,10344.7,23335.5,3609.5,24348.5,2272.0,53914.0,54508.5,641.0,10881.0
2015-08-22 13:00:00+02:00,2896.7,1075.5,16331.9,225.0,64.6,377.0,449.9,19.6,10410.4,23238.8,4231.2,24450.2,2802.0,52204.5,52571.2,551.0,12279.0
2015-08-22 14:00:00+02:00,2725.5,1087.1,16312.2,225.0,64.5,436.9,453.8,41.9,10445.9,21921.2,4296.8,23122.0,3278.2,50777.2,51051.0,491.0,12170.0
2015-08-22 15:00:00+02:00,2838.4,1090.4,16323.9,225.0,64.8,422.0,453.6,41.4,10376.5,19395.0,4463.0,20386.8,3626.5,49927.0,50014.8,717.0,11495.0
2015-08-22 16:00:00+02:00,2994.1,1161.0,16573.4,227.0,67.1,592.7,449.5,101.1,10398.4,15702.0,4775.0,16413.0,3923.5,49252.0,49025.0,1121.0,10587.0
2015-08-22 17:00:00+02:00,3464.6,1217.3,16793.8,227.0,76.9,1086.3,476.2,123.0,10388.3,10804.5,5376.5,11238.2,4304.8,49339.0,48671.5,2044.0,10059.0
2015-08-22 18:00:00+02:00,4077.0,1258.5,16924.0,226.0,84.2,1331.9,483.4,152.1,10382.8,5477.2,5940.0,5755.5,4785.8,49209.8,49005.2,3054.0,7101.0
2015-08-22 19:00:00+02:00,4227.8,1279.1,17010.9,226.0,87.7,2482.3,481.1,203.8,10444.7,1521.0,6516.5,1810.8,5402.5,48505.8,48414.2,3289.0,6182.0
2015-08-22 20:00:00+02:00,4202.5,1281.2,17045.9,225.0,95.4,1709.1,472.5,124.7,10451.3,89.0,8857.2,206.8,6106.8,47102.2,47196.0,3294.0,7081.0
2015-08-22 21:00:00+02:00,4045.3,1236.6,17016.2,224.0,116.7,1559.2,441.6,80.6,10387.4,0.0,11188.8,0.0,6892.2,46124.5,46962.0,2785.0,8287.0
2015-08-22 22:00:00+02:00,3564.9,1213.4,16959.0,223.0,123.6,1073.6,443.3,37.2,10255.7,0.0,12289.2,0.0,7606.5,43973.5,44593.5,2212.0,9946.0
2015-08-22 23:00:00+02:00,2698.4,1206.6,16802.4,224.0,129.3,308.7,481.2,25.4,9903.9,0.0,12804.8,0.0,7953.8,41032.8,41712.5,1194.0,9799.0
