,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-10-11 00:00:00+02:00,3361.6,1392.8,18176.0,209.0,209.8,456.0,395.8,24.0,7831.9,0.0,13708.5,0.0,10962.0,38910.5,40255.2,1376.0,11031.0
2015-10-11 01:00:00+02:00,2884.6,1368.4,18710.3,210.0,207.5,425.5,398.5,45.2,7823.2,0.0,13454.5,0.0,10594.5,37058.5,38022.8,1890.0,11829.0
2015-10-11 02:00:00+02:00,3124.2,1370.1,18604.2,208.0,208.2,293.2,404.2,33.6,7778.9,0.0,13425.0,0.0,10569.0,36015.0,36912.2,1908.0,11787.0
2015-10-11 03:00:00+02:00,3096.2,1375.1,17713.8,210.0,210.8,301.9,401.8,43.1,7784.5,0.0,13380.5,0.0,10321.0,35753.5,36762.2,2303.0,10573.0
2015-10-11 04:00:00+02:00,3056.3,1373.7,17538.2,210.0,201.0,580.8,400.5,82.7,7782.4,0.0,13157.5,0.0,10187.5,36046.0,37317.0,2376.0,10155.0
2015-10-11 05:00:00+02:00,3126.8,1394.8,17922.4,209.0,199.3,559.9,394.4,51.8,7724.7,0.0,13149.5,0.0,10286.8,36424.0,37345.5,1930.0,11084.0
2015-10-11 06:00:00+02:00,3122.2,1447.8,18064.8,209.0,165.8,586.5,393.4,41.6,7740.5,0.0,13640.0,0.2,10561.2,37228.8,37349.5,1702.0,11844.0
2015-10-11 07:00:00+02:00,3225.1,1547.8,18052.2,209.0,174.4,418.7,393.6,63.9,7838.1,70.5,14270.0,167.8,10767.0,39643.5,39088.5,1567.0,11542.0
2015-10-11 08:00:00+02:00,3265.3,1642.6,17623.6,209.0,168.4,566.0,389.5,92.0,7970.8,1928.0,13960.2,2374.2,10647.2,42813.8,42501.8,2012.0,10341.0
2015-10-11 09:00:00+02:00,3390.8,1643.0,17672.3,209.0,134.9,976.3,384.6,130.4,7967.7,6425.8,12033.0,6896.5,10269.2,46299.2,45550.8,1018.0,10320.0
2015-10-11 10:00:00+02:00,3245.3,1608.1,17740.7,209.0,130.9,457.5,377.6,77.8,7823.7,11202.8,11922.5,11838.0,10072.8,48629.5,47146.5,601.0,11376.0
2015-10-11 11:00:00+02:00,3144.5,1517.9,16953.1,208.0,158.4,205.8,375.0,47.1,7571.8,14831.5,15307.0,15960.8,10230.5,50996.0,49649.0,533.0,12791.0
2015-10-11 12:00:00+02:00,3037.2,1494.1,15505.1,208.0,141.9,291.0,368.7,17.2,7322.7,16936.0,16695.0,18715.5,10878.2,50565.2,49830.5,619.0,13045.0
2015-10-11 13:00:00+02:00,2996.2,1487.9,13961.5,208.0,145.6,270.6,370.1,19.3,7053.0,17701.2,16297.5,19533.2,11620.2,48655.0,47834.5,505.0,13059.0
2015-10-11 14:00:00+02:00,2835.5,1487.0,13708.6,209.0,155.6,340.0,369.9,20.9,7115.5,16573.5,16259.0,18363.0,12127.5,46844.8,45974.8,520.0,13459.0
2015-10-11 15:00:00+02:00,2912.5,1478.5,14399.4,210.0,164.1,306.6,365.9,13.1,7189.2,13401.0,16704.0,14994.8,12127.0,45775.0,45188.5,929.0,13121.0
2015-10-11 16:00:00+02:00,3206.5,1507.5,16357.7,205.0,171.5,362.5,363.1,30.4,7429.9,8584.0,16577.5,9625.8,11855.5,45181.2,45104.8,1647.0,12195.0
2015-10-11 17:00:00+02:00,4426.4,1656.6,17342.3,205.0,180.0,1289.7,362.7,66.1,7764.4,3240.8,15161.8,3867.8,11482.2,46552.5,47183.0,2187.0,10099.0
2015-10-11 18:00:00+02:00,6261.4,1950.7,18956.3,205.0,169.0,3121.5,368.3,181.7,7976.9,240.5,14049.0,430.8,10968.8,48771.2,49983.5,2545.0,9751.0
2015-10-11 19:00:00+02:00,7553.9,1958.1,19165.2,206.0,184.3,3416.2,373.0,406.9,7909.9,0.0,15746.5,0.2,10824.5,51824.8,53074.8,2036.0,9465.0
2015-10-11 20:00:00+02:00,7240.0,1764.9,19182.9,206.0,207.4,1562.7,373.6,205.3,7915.8,0.0,16998.8,0.0,11053.0,50761.0,51145.0,1942.0,9922.0
2015-10-11 21:00:00+02:00,5633.0,1593.7,19085.4,205.0,193.2,1249.6,370.5,156.9,7961.1,0.0,17196.8,0.0,11215.8,48346.5,49125.8,2331.0,9905.0
2015-10-11 22:00:00+02:00,4995.8,1545.0,18856.4,205.0,180.0,1044.6,368.0,136.5,7965.8,0.0,16568.5,0.0,11158.0,46789.0,48319.8,2387.0,9530.0
2015-10-11 23:00:00+02:00,4569.6,1551.1,18537.0,206.0,175.4,626.7,369.6,64.7,7939.4,0.0,15901.5,0.0,10812.2,43297.8,44883.5,2085.0,9719.0
