,Load_2030
2030-09-22 00:00:00+02:00,37934.7
2030-09-22 01:00:00+02:00,36173.5
2030-09-22 02:00:00+02:00,35325.3
2030-09-22 03:00:00+02:00,34970.1
2030-09-22 04:00:00+02:00,34993.1
2030-09-22 05:00:00+02:00,35494.0
2030-09-22 06:00:00+02:00,36492.1
2030-09-22 07:00:00+02:00,37904.9
2030-09-22 08:00:00+02:00,40757.6
2030-09-22 09:00:00+02:00,43465.3
2030-09-22 10:00:00+02:00,45881.7
2030-09-22 11:00:00+02:00,48523.1
2030-09-22 12:00:00+02:00,49325.8
2030-09-22 13:00:00+02:00,47755.6
2030-09-22 14:00:00+02:00,46280.4
2030-09-22 15:00:00+02:00,45362.7
2030-09-22 16:00:00+02:00,45094.1
2030-09-22 17:00:00+02:00,46150.6
2030-09-22 18:00:00+02:00,46985.8
2030-09-22 19:00:00+02:00,48890.7
2030-09-22 20:00:00+02:00,49433.6
2030-09-22 21:00:00+02:00,47263.6
2030-09-22 22:00:00+02:00,45902.9
2030-09-22 23:00:00+02:00,43088.5
