,Load_2030
2030-09-12 00:00:00+02:00,43592.4
2030-09-12 01:00:00+02:00,42012.4
2030-09-12 02:00:00+02:00,41324.6
2030-09-12 03:00:00+02:00,41615.6
2030-09-12 04:00:00+02:00,42539.3
2030-09-12 05:00:00+02:00,45867.2
2030-09-12 06:00:00+02:00,53681.1
2030-09-12 07:00:00+02:00,58824.8
2030-09-12 08:00:00+02:00,61472.4
2030-09-12 09:00:00+02:00,61686.8
2030-09-12 10:00:00+02:00,62470.3
2030-09-12 11:00:00+02:00,63438.7
2030-09-12 12:00:00+02:00,62840.3
2030-09-12 13:00:00+02:00,62341.3
2030-09-12 14:00:00+02:00,61203.2
2030-09-12 15:00:00+02:00,60344.4
2030-09-12 16:00:00+02:00,59019.3
2030-09-12 17:00:00+02:00,58354.7
2030-09-12 18:00:00+02:00,58303.4
2030-09-12 19:00:00+02:00,59310.3
2030-09-12 20:00:00+02:00,59486.3
2030-09-12 21:00:00+02:00,54950.4
2030-09-12 22:00:00+02:00,50615.3
2030-09-12 23:00:00+02:00,46693.3
