,Load_2030
2030-08-22 00:00:00+02:00,41838.7
2030-08-22 01:00:00+02:00,40420.3
2030-08-22 02:00:00+02:00,39852.2
2030-08-22 03:00:00+02:00,39964.7
2030-08-22 04:00:00+02:00,40823.7
2030-08-22 05:00:00+02:00,43460.7
2030-08-22 06:00:00+02:00,49333.3
2030-08-22 07:00:00+02:00,54403.9
2030-08-22 08:00:00+02:00,57493.2
2030-08-22 09:00:00+02:00,58459.9
2030-08-22 10:00:00+02:00,59622.4
2030-08-22 11:00:00+02:00,61246.3
2030-08-22 12:00:00+02:00,61039.9
2030-08-22 13:00:00+02:00,60572.0
2030-08-22 14:00:00+02:00,59657.7
2030-08-22 15:00:00+02:00,58401.1
2030-08-22 16:00:00+02:00,56965.6
2030-08-22 17:00:00+02:00,56267.7
2030-08-22 18:00:00+02:00,55670.3
2030-08-22 19:00:00+02:00,55040.5
2030-08-22 20:00:00+02:00,54171.3
2030-08-22 21:00:00+02:00,52441.5
2030-08-22 22:00:00+02:00,48389.7
2030-08-22 23:00:00+02:00,44429.3
