,Load_2030
2030-06-12 00:00:00+02:00,44275.2
2030-06-12 01:00:00+02:00,42761.7
2030-06-12 02:00:00+02:00,41795.7
2030-06-12 03:00:00+02:00,42217.9
2030-06-12 04:00:00+02:00,42847.1
2030-06-12 05:00:00+02:00,45084.6
2030-06-12 06:00:00+02:00,51944.5
2030-06-12 07:00:00+02:00,58109.0
2030-06-12 08:00:00+02:00,60301.3
2030-06-12 09:00:00+02:00,61808.5
2030-06-12 10:00:00+02:00,62852.6
2030-06-12 11:00:00+02:00,63400.6
2030-06-12 12:00:00+02:00,63402.3
2030-06-12 13:00:00+02:00,63365.2
2030-06-12 14:00:00+02:00,62139.3
2030-06-12 15:00:00+02:00,61225.7
2030-06-12 16:00:00+02:00,59564.7
2030-06-12 17:00:00+02:00,58922.2
2030-06-12 18:00:00+02:00,58510.2
2030-06-12 19:00:00+02:00,58274.8
2030-06-12 20:00:00+02:00,56006.8
2030-06-12 21:00:00+02:00,53737.6
2030-06-12 22:00:00+02:00,51691.8
2030-06-12 23:00:00+02:00,47580.9
