,Load_2030
2030-09-20 00:00:00+02:00,44842.2
2030-09-20 01:00:00+02:00,43149.8
2030-09-20 02:00:00+02:00,42396.7
2030-09-20 03:00:00+02:00,42624.8
2030-09-20 04:00:00+02:00,43487.9
2030-09-20 05:00:00+02:00,46424.5
2030-09-20 06:00:00+02:00,54278.3
2030-09-20 07:00:00+02:00,59406.5
2030-09-20 08:00:00+02:00,62280.2
2030-09-20 09:00:00+02:00,62946.7
2030-09-20 10:00:00+02:00,64232.7
2030-09-20 11:00:00+02:00,64556.6
2030-09-20 12:00:00+02:00,63411.0
2030-09-20 13:00:00+02:00,62152.3
2030-09-20 14:00:00+02:00,60546.6
2030-09-20 15:00:00+02:00,59466.7
2030-09-20 16:00:00+02:00,58361.3
2030-09-20 17:00:00+02:00,57831.3
2030-09-20 18:00:00+02:00,57706.8
2030-09-20 19:00:00+02:00,58522.9
2030-09-20 20:00:00+02:00,57232.2
2030-09-20 21:00:00+02:00,53007.4
2030-09-20 22:00:00+02:00,49407.3
2030-09-20 23:00:00+02:00,45759.7
