,Load_2030
2030-01-07 00:00:00+01:00,44454.0
2030-01-07 01:00:00+01:00,42731.0
2030-01-07 02:00:00+01:00,41843.3
2030-01-07 03:00:00+01:00,41224.7
2030-01-07 04:00:00+01:00,42344.0
2030-01-07 05:00:00+01:00,45650.3
2030-01-07 06:00:00+01:00,51870.0
2030-01-07 07:00:00+01:00,57485.0
2030-01-07 08:00:00+01:00,60863.0
2030-01-07 09:00:00+01:00,61669.7
2030-01-07 10:00:00+01:00,62683.7
2030-01-07 11:00:00+01:00,63289.0
2030-01-07 12:00:00+01:00,63029.3
2030-01-07 13:00:00+01:00,62170.0
2030-01-07 14:00:00+01:00,60939.0
2030-01-07 15:00:00+01:00,60254.0
2030-01-07 16:00:00+01:00,61262.7
2030-01-07 17:00:00+01:00,64659.0
2030-01-07 18:00:00+01:00,65069.3
2030-01-07 19:00:00+01:00,63388.0
2030-01-07 20:00:00+01:00,58909.3
2030-01-07 21:00:00+01:00,56716.0
2030-01-07 22:00:00+01:00,55130.0
2030-01-07 23:00:00+01:00,50759.0
