,Load_2030
2030-09-17 00:00:00+02:00,45199.0
2030-09-17 01:00:00+02:00,43897.0
2030-09-17 02:00:00+02:00,43043.6
2030-09-17 03:00:00+02:00,43352.3
2030-09-17 04:00:00+02:00,44294.3
2030-09-17 05:00:00+02:00,47406.7
2030-09-17 06:00:00+02:00,55000.3
2030-09-17 07:00:00+02:00,59638.3
2030-09-17 08:00:00+02:00,62339.9
2030-09-17 09:00:00+02:00,63327.3
2030-09-17 10:00:00+02:00,64198.8
2030-09-17 11:00:00+02:00,65474.1
2030-09-17 12:00:00+02:00,65642.0
2030-09-17 13:00:00+02:00,64835.6
2030-09-17 14:00:00+02:00,63584.3
2030-09-17 15:00:00+02:00,62323.7
2030-09-17 16:00:00+02:00,60436.6
2030-09-17 17:00:00+02:00,59626.6
2030-09-17 18:00:00+02:00,59382.4
2030-09-17 19:00:00+02:00,60529.6
2030-09-17 20:00:00+02:00,59938.5
2030-09-17 21:00:00+02:00,55822.7
2030-09-17 22:00:00+02:00,51544.5
2030-09-17 23:00:00+02:00,47594.1
