,Load_2030
2030-01-05 00:00:00+01:00,46155.3
2030-01-05 01:00:00+01:00,43886.3
2030-01-05 02:00:00+01:00,42555.7
2030-01-05 03:00:00+01:00,42014.0
2030-01-05 04:00:00+01:00,41874.0
2030-01-05 05:00:00+01:00,41899.0
2030-01-05 06:00:00+01:00,42718.0
2030-01-05 07:00:00+01:00,44809.7
2030-01-05 08:00:00+01:00,47686.0
2030-01-05 09:00:00+01:00,50428.3
2030-01-05 10:00:00+01:00,52343.7
2030-01-05 11:00:00+01:00,53719.7
2030-01-05 12:00:00+01:00,53934.3
2030-01-05 13:00:00+01:00,53149.7
2030-01-05 14:00:00+01:00,52076.7
2030-01-05 15:00:00+01:00,52182.0
2030-01-05 16:00:00+01:00,54473.3
2030-01-05 17:00:00+01:00,57634.7
2030-01-05 18:00:00+01:00,57855.7
2030-01-05 19:00:00+01:00,56080.0
2030-01-05 20:00:00+01:00,52660.0
2030-01-05 21:00:00+01:00,50443.7
2030-01-05 22:00:00+01:00,50101.7
2030-01-05 23:00:00+01:00,47669.0
