,Load_2030
2030-07-29 00:00:00+02:00,40051.7
2030-07-29 01:00:00+02:00,38726.3
2030-07-29 02:00:00+02:00,37909.7
2030-07-29 03:00:00+02:00,37931.9
2030-07-29 04:00:00+02:00,39045.9
2030-07-29 05:00:00+02:00,42297.8
2030-07-29 06:00:00+02:00,49508.8
2030-07-29 07:00:00+02:00,55625.5
2030-07-29 08:00:00+02:00,59277.2
2030-07-29 09:00:00+02:00,60078.1
2030-07-29 10:00:00+02:00,61799.2
2030-07-29 11:00:00+02:00,63278.1
2030-07-29 12:00:00+02:00,62626.5
2030-07-29 13:00:00+02:00,62073.8
2030-07-29 14:00:00+02:00,61095.6
2030-07-29 15:00:00+02:00,60096.3
2030-07-29 16:00:00+02:00,58992.7
2030-07-29 17:00:00+02:00,58414.9
2030-07-29 18:00:00+02:00,58022.2
2030-07-29 19:00:00+02:00,56975.6
2030-07-29 20:00:00+02:00,54560.0
2030-07-29 21:00:00+02:00,53372.0
2030-07-29 22:00:00+02:00,50330.5
2030-07-29 23:00:00+02:00,46373.9
