,Load_2030
2030-05-24 00:00:00+02:00,44656.3
2030-05-24 01:00:00+02:00,42945.2
2030-05-24 02:00:00+02:00,42005.5
2030-05-24 03:00:00+02:00,42125.0
2030-05-24 04:00:00+02:00,42990.7
2030-05-24 05:00:00+02:00,45051.6
2030-05-24 06:00:00+02:00,51740.7
2030-05-24 07:00:00+02:00,57297.5
2030-05-24 08:00:00+02:00,60249.3
2030-05-24 09:00:00+02:00,60961.7
2030-05-24 10:00:00+02:00,62236.1
2030-05-24 11:00:00+02:00,63085.8
2030-05-24 12:00:00+02:00,62282.4
2030-05-24 13:00:00+02:00,61133.7
2030-05-24 14:00:00+02:00,59217.8
2030-05-24 15:00:00+02:00,57526.7
2030-05-24 16:00:00+02:00,56302.7
2030-05-24 17:00:00+02:00,55918.0
2030-05-24 18:00:00+02:00,55447.3
2030-05-24 19:00:00+02:00,54609.4
2030-05-24 20:00:00+02:00,52571.9
2030-05-24 21:00:00+02:00,51440.8
2030-05-24 22:00:00+02:00,49911.9
2030-05-24 23:00:00+02:00,46231.7
