,Load_2030
2030-09-08 00:00:00+02:00,39365.7
2030-09-08 01:00:00+02:00,37577.6
2030-09-08 02:00:00+02:00,36742.7
2030-09-08 03:00:00+02:00,36577.3
2030-09-08 04:00:00+02:00,36411.2
2030-09-08 05:00:00+02:00,36660.4
2030-09-08 06:00:00+02:00,37654.7
2030-09-08 07:00:00+02:00,38928.8
2030-09-08 08:00:00+02:00,41793.7
2030-09-08 09:00:00+02:00,44680.9
2030-09-08 10:00:00+02:00,46940.9
2030-09-08 11:00:00+02:00,49509.9
2030-09-08 12:00:00+02:00,49489.2
2030-09-08 13:00:00+02:00,47839.3
2030-09-08 14:00:00+02:00,46456.5
2030-09-08 15:00:00+02:00,45442.6
2030-09-08 16:00:00+02:00,44913.3
2030-09-08 17:00:00+02:00,45589.4
2030-09-08 18:00:00+02:00,46507.5
2030-09-08 19:00:00+02:00,47042.1
2030-09-08 20:00:00+02:00,48161.3
2030-09-08 21:00:00+02:00,46403.2
2030-09-08 22:00:00+02:00,44814.0
2030-09-08 23:00:00+02:00,41657.5
