,Load_2030
2030-10-08 00:00:00+02:00,44911.0
2030-10-08 01:00:00+02:00,43325.2
2030-10-08 02:00:00+02:00,42552.0
2030-10-08 03:00:00+02:00,42869.3
2030-10-08 04:00:00+02:00,43908.3
2030-10-08 05:00:00+02:00,47329.1
2030-10-08 06:00:00+02:00,55665.3
2030-10-08 07:00:00+02:00,61917.5
2030-10-08 08:00:00+02:00,63762.1
2030-10-08 09:00:00+02:00,64020.3
2030-10-08 10:00:00+02:00,64899.1
2030-10-08 11:00:00+02:00,66143.3
2030-10-08 12:00:00+02:00,65815.9
2030-10-08 13:00:00+02:00,65349.8
2030-10-08 14:00:00+02:00,63618.6
2030-10-08 15:00:00+02:00,62176.6
2030-10-08 16:00:00+02:00,60303.7
2030-10-08 17:00:00+02:00,60934.3
2030-10-08 18:00:00+02:00,62360.7
2030-10-08 19:00:00+02:00,64161.7
2030-10-08 20:00:00+02:00,60712.3
2030-10-08 21:00:00+02:00,56557.7
2030-10-08 22:00:00+02:00,52549.8
2030-10-08 23:00:00+02:00,47964.1
