,Load_2030
2030-07-07 00:00:00+02:00,39638.0
2030-07-07 01:00:00+02:00,37063.7
2030-07-07 02:00:00+02:00,35964.8
2030-07-07 03:00:00+02:00,35316.6
2030-07-07 04:00:00+02:00,35402.5
2030-07-07 05:00:00+02:00,34955.0
2030-07-07 06:00:00+02:00,35738.2
2030-07-07 07:00:00+02:00,37918.3
2030-07-07 08:00:00+02:00,41195.7
2030-07-07 09:00:00+02:00,43534.3
2030-07-07 10:00:00+02:00,45681.6
2030-07-07 11:00:00+02:00,47444.2
2030-07-07 12:00:00+02:00,47108.1
2030-07-07 13:00:00+02:00,45870.3
2030-07-07 14:00:00+02:00,45075.4
2030-07-07 15:00:00+02:00,44216.5
2030-07-07 16:00:00+02:00,43725.3
2030-07-07 17:00:00+02:00,44346.3
2030-07-07 18:00:00+02:00,45857.3
2030-07-07 19:00:00+02:00,46367.3
2030-07-07 20:00:00+02:00,45670.3
2030-07-07 21:00:00+02:00,45889.3
2030-07-07 22:00:00+02:00,46248.0
2030-07-07 23:00:00+02:00,43456.1
