,Load_2030
2030-05-25 00:00:00+02:00,42479.7
2030-05-25 01:00:00+02:00,40527.7
2030-05-25 02:00:00+02:00,39148.8
2030-05-25 03:00:00+02:00,38963.0
2030-05-25 04:00:00+02:00,39444.0
2030-05-25 05:00:00+02:00,39284.4
2030-05-25 06:00:00+02:00,40616.5
2030-05-25 07:00:00+02:00,43852.9
2030-05-25 08:00:00+02:00,47345.4
2030-05-25 09:00:00+02:00,50141.2
2030-05-25 10:00:00+02:00,51449.5
2030-05-25 11:00:00+02:00,51924.8
2030-05-25 12:00:00+02:00,51261.3
2030-05-25 13:00:00+02:00,49847.3
2030-05-25 14:00:00+02:00,48767.4
2030-05-25 15:00:00+02:00,47922.5
2030-05-25 16:00:00+02:00,47448.5
2030-05-25 17:00:00+02:00,47686.7
2030-05-25 18:00:00+02:00,47925.3
2030-05-25 19:00:00+02:00,46858.2
2030-05-25 20:00:00+02:00,44757.8
2030-05-25 21:00:00+02:00,43885.6
2030-05-25 22:00:00+02:00,43346.4
2030-05-25 23:00:00+02:00,40992.7
