,Load_2030
2030-04-09 00:00:00+02:00,45515.3
2030-04-09 01:00:00+02:00,44077.7
2030-04-09 02:00:00+02:00,43392.8
2030-04-09 03:00:00+02:00,43637.9
2030-04-09 04:00:00+02:00,45037.7
2030-04-09 05:00:00+02:00,48309.4
2030-04-09 06:00:00+02:00,55242.6
2030-04-09 07:00:00+02:00,60651.9
2030-04-09 08:00:00+02:00,63492.4
2030-04-09 09:00:00+02:00,64418.8
2030-04-09 10:00:00+02:00,65815.9
2030-04-09 11:00:00+02:00,67143.3
2030-04-09 12:00:00+02:00,67355.4
2030-04-09 13:00:00+02:00,67372.4
2030-04-09 14:00:00+02:00,65669.7
2030-04-09 15:00:00+02:00,64145.0
2030-04-09 16:00:00+02:00,62563.1
2030-04-09 17:00:00+02:00,61867.7
2030-04-09 18:00:00+02:00,61558.6
2030-04-09 19:00:00+02:00,61710.3
2030-04-09 20:00:00+02:00,61793.6
2030-04-09 21:00:00+02:00,58825.0
2030-04-09 22:00:00+02:00,55661.1
2030-04-09 23:00:00+02:00,51128.5
