,Load_2030
2030-02-19 00:00:00+01:00,49842.2
2030-02-19 01:00:00+01:00,47997.7
2030-02-19 02:00:00+01:00,47254.7
2030-02-19 03:00:00+01:00,47147.9
2030-02-19 04:00:00+01:00,48105.8
2030-02-19 05:00:00+01:00,50790.4
2030-02-19 06:00:00+01:00,57301.2
2030-02-19 07:00:00+01:00,63164.1
2030-02-19 08:00:00+01:00,64810.6
2030-02-19 09:00:00+01:00,65457.7
2030-02-19 10:00:00+01:00,66518.7
2030-02-19 11:00:00+01:00,67517.5
2030-02-19 12:00:00+01:00,66961.3
2030-02-19 13:00:00+01:00,66205.4
2030-02-19 14:00:00+01:00,65074.8
2030-02-19 15:00:00+01:00,64226.5
2030-02-19 16:00:00+01:00,63290.3
2030-02-19 17:00:00+01:00,64561.7
2030-02-19 18:00:00+01:00,67391.8
2030-02-19 19:00:00+01:00,65932.1
2030-02-19 20:00:00+01:00,62108.3
2030-02-19 21:00:00+01:00,58712.0
2030-02-19 22:00:00+01:00,56339.9
2030-02-19 23:00:00+01:00,52329.9
