,Load_2030
2030-09-26 00:00:00+02:00,44174.3
2030-09-26 01:00:00+02:00,42538.3
2030-09-26 02:00:00+02:00,41685.9
2030-09-26 03:00:00+02:00,41989.1
2030-09-26 04:00:00+02:00,42859.4
2030-09-26 05:00:00+02:00,46172.2
2030-09-26 06:00:00+02:00,54171.7
2030-09-26 07:00:00+02:00,59477.3
2030-09-26 08:00:00+02:00,62100.8
2030-09-26 09:00:00+02:00,62436.4
2030-09-26 10:00:00+02:00,63351.9
2030-09-26 11:00:00+02:00,64917.3
2030-09-26 12:00:00+02:00,63995.3
2030-09-26 13:00:00+02:00,62855.2
2030-09-26 14:00:00+02:00,61574.7
2030-09-26 15:00:00+02:00,61311.3
2030-09-26 16:00:00+02:00,59330.9
2030-09-26 17:00:00+02:00,58672.7
2030-09-26 18:00:00+02:00,58755.7
2030-09-26 19:00:00+02:00,61010.7
2030-09-26 20:00:00+02:00,59131.3
2030-09-26 21:00:00+02:00,54642.7
2030-09-26 22:00:00+02:00,50643.5
2030-09-26 23:00:00+02:00,46818.4
