,Load_2030
2030-12-06 00:00:00+01:00,51082.2
2030-12-06 01:00:00+01:00,49411.6
2030-12-06 02:00:00+01:00,48630.4
2030-12-06 03:00:00+01:00,48946.9
2030-12-06 04:00:00+01:00,50039.4
2030-12-06 05:00:00+01:00,52439.2
2030-12-06 06:00:00+01:00,59598.5
2030-12-06 07:00:00+01:00,65660.6
2030-12-06 08:00:00+01:00,67961.6
2030-12-06 09:00:00+01:00,68704.4
2030-12-06 10:00:00+01:00,69305.1
2030-12-06 11:00:00+01:00,69802.4
2030-12-06 12:00:00+01:00,68601.8
2030-12-06 13:00:00+01:00,67622.8
2030-12-06 14:00:00+01:00,66573.7
2030-12-06 15:00:00+01:00,66155.5
2030-12-06 16:00:00+01:00,67474.7
2030-12-06 17:00:00+01:00,69101.5
2030-12-06 18:00:00+01:00,67931.7
2030-12-06 19:00:00+01:00,66043.3
2030-12-06 20:00:00+01:00,62513.3
2030-12-06 21:00:00+01:00,59305.4
2030-12-06 22:00:00+01:00,57429.8
2030-12-06 23:00:00+01:00,53692.5
