,Load_2030
2030-01-03 00:00:00+01:00,43460.3
2030-01-03 01:00:00+01:00,42092.7
2030-01-03 02:00:00+01:00,41394.7
2030-01-03 03:00:00+01:00,40815.3
2030-01-03 04:00:00+01:00,41634.7
2030-01-03 05:00:00+01:00,42605.0
2030-01-03 06:00:00+01:00,45104.3
2030-01-03 07:00:00+01:00,48103.3
2030-01-03 08:00:00+01:00,50429.3
2030-01-03 09:00:00+01:00,52493.7
2030-01-03 10:00:00+01:00,54144.0
2030-01-03 11:00:00+01:00,55861.7
2030-01-03 12:00:00+01:00,56774.3
2030-01-03 13:00:00+01:00,56076.0
2030-01-03 14:00:00+01:00,55045.3
2030-01-03 15:00:00+01:00,54814.3
2030-01-03 16:00:00+01:00,56103.3
2030-01-03 17:00:00+01:00,59068.0
2030-01-03 18:00:00+01:00,58687.0
2030-01-03 19:00:00+01:00,57256.0
2030-01-03 20:00:00+01:00,54046.3
2030-01-03 21:00:00+01:00,52076.7
2030-01-03 22:00:00+01:00,52165.7
2030-01-03 23:00:00+01:00,49153.0
