,Load_2030
2030-05-22 00:00:00+02:00,43720.9
2030-05-22 01:00:00+02:00,42182.7
2030-05-22 02:00:00+02:00,41055.7
2030-05-22 03:00:00+02:00,41285.8
2030-05-22 04:00:00+02:00,42364.3
2030-05-22 05:00:00+02:00,45087.2
2030-05-22 06:00:00+02:00,51911.7
2030-05-22 07:00:00+02:00,57935.5
2030-05-22 08:00:00+02:00,60744.5
2030-05-22 09:00:00+02:00,61769.8
2030-05-22 10:00:00+02:00,63525.7
2030-05-22 11:00:00+02:00,64854.5
2030-05-22 12:00:00+02:00,63078.6
2030-05-22 13:00:00+02:00,62788.3
2030-05-22 14:00:00+02:00,62020.6
2030-05-22 15:00:00+02:00,61476.3
2030-05-22 16:00:00+02:00,59890.4
2030-05-22 17:00:00+02:00,59293.3
2030-05-22 18:00:00+02:00,58805.0
2030-05-22 19:00:00+02:00,57675.8
2030-05-22 20:00:00+02:00,55303.8
2030-05-22 21:00:00+02:00,54201.7
2030-05-22 22:00:00+02:00,52118.9
2030-05-22 23:00:00+02:00,47854.3
