,Load_2030
2030-04-11 00:00:00+02:00,47172.7
2030-04-11 01:00:00+02:00,45136.6
2030-04-11 02:00:00+02:00,44068.3
2030-04-11 03:00:00+02:00,44405.6
2030-04-11 04:00:00+02:00,45374.0
2030-04-11 05:00:00+02:00,48112.2
2030-04-11 06:00:00+02:00,54149.1
2030-04-11 07:00:00+02:00,59460.3
2030-04-11 08:00:00+02:00,62125.3
2030-04-11 09:00:00+02:00,63142.3
2030-04-11 10:00:00+02:00,63812.3
2030-04-11 11:00:00+02:00,64549.1
2030-04-11 12:00:00+02:00,63910.2
2030-04-11 13:00:00+02:00,63241.3
2030-04-11 14:00:00+02:00,61920.7
2030-04-11 15:00:00+02:00,61016.4
2030-04-11 16:00:00+02:00,59734.5
2030-04-11 17:00:00+02:00,58815.9
2030-04-11 18:00:00+02:00,58387.3
2030-04-11 19:00:00+02:00,58740.9
2030-04-11 20:00:00+02:00,58708.9
2030-04-11 21:00:00+02:00,56396.7
2030-04-11 22:00:00+02:00,53058.4
2030-04-11 23:00:00+02:00,48658.9
