,Load_2030
2030-12-04 00:00:00+01:00,50487.0
2030-12-04 01:00:00+01:00,48622.9
2030-12-04 02:00:00+01:00,47790.3
2030-12-04 03:00:00+01:00,48166.1
2030-12-04 04:00:00+01:00,49280.5
2030-12-04 05:00:00+01:00,52549.9
2030-12-04 06:00:00+01:00,59748.1
2030-12-04 07:00:00+01:00,66064.8
2030-12-04 08:00:00+01:00,68379.9
2030-12-04 09:00:00+01:00,68938.1
2030-12-04 10:00:00+01:00,69522.7
2030-12-04 11:00:00+01:00,70173.6
2030-12-04 12:00:00+01:00,69363.6
2030-12-04 13:00:00+01:00,68685.3
2030-12-04 14:00:00+01:00,67976.8
2030-12-04 15:00:00+01:00,68003.7
2030-12-04 16:00:00+01:00,68969.5
2030-12-04 17:00:00+01:00,70275.7
2030-12-04 18:00:00+01:00,69284.8
2030-12-04 19:00:00+01:00,67408.4
2030-12-04 20:00:00+01:00,64175.9
2030-12-04 21:00:00+01:00,60987.8
2030-12-04 22:00:00+01:00,58342.7
2030-12-04 23:00:00+01:00,54047.0
