,Load_2030
2030-09-10 00:00:00+02:00,43012.7
2030-09-10 01:00:00+02:00,41560.6
2030-09-10 02:00:00+02:00,40872.8
2030-09-10 03:00:00+02:00,41138.7
2030-09-10 04:00:00+02:00,42274.7
2030-09-10 05:00:00+02:00,45515.1
2030-09-10 06:00:00+02:00,52999.6
2030-09-10 07:00:00+02:00,58115.1
2030-09-10 08:00:00+02:00,60669.0
2030-09-10 09:00:00+02:00,61564.3
2030-09-10 10:00:00+02:00,62712.7
2030-09-10 11:00:00+02:00,64555.4
2030-09-10 12:00:00+02:00,64005.9
2030-09-10 13:00:00+02:00,63523.7
2030-09-10 14:00:00+02:00,62066.7
2030-09-10 15:00:00+02:00,60775.7
2030-09-10 16:00:00+02:00,59169.3
2030-09-10 17:00:00+02:00,58774.0
2030-09-10 18:00:00+02:00,58399.8
2030-09-10 19:00:00+02:00,59075.8
2030-09-10 20:00:00+02:00,59003.7
2030-09-10 21:00:00+02:00,54693.3
2030-09-10 22:00:00+02:00,50760.1
2030-09-10 23:00:00+02:00,46476.4
