,Load_2030
2030-01-14 00:00:00+01:00,46944.7
2030-01-14 01:00:00+01:00,45262.0
2030-01-14 02:00:00+01:00,44466.7
2030-01-14 03:00:00+01:00,44523.7
2030-01-14 04:00:00+01:00,45645.3
2030-01-14 05:00:00+01:00,48916.0
2030-01-14 06:00:00+01:00,57455.0
2030-01-14 07:00:00+01:00,65034.0
2030-01-14 08:00:00+01:00,67962.7
2030-01-14 09:00:00+01:00,67823.7
2030-01-14 10:00:00+01:00,68581.3
2030-01-14 11:00:00+01:00,63014.7
2030-01-14 12:00:00+01:00,62489.0
2030-01-14 13:00:00+01:00,62384.7
2030-01-14 14:00:00+01:00,61593.0
2030-01-14 15:00:00+01:00,60733.3
2030-01-14 16:00:00+01:00,60409.3
2030-01-14 17:00:00+01:00,63234.0
2030-01-14 18:00:00+01:00,63263.7
2030-01-14 19:00:00+01:00,61472.7
2030-01-14 20:00:00+01:00,63700.7
2030-01-14 21:00:00+01:00,60739.7
2030-01-14 22:00:00+01:00,58296.3
2030-01-14 23:00:00+01:00,54264.7
