,Load_2018
2018-12-24 00:00:00+01:00,43686.5
2018-12-24 01:00:00+01:00,41531.7
2018-12-24 02:00:00+01:00,40519.7
2018-12-24 03:00:00+01:00,40756.4
2018-12-24 04:00:00+01:00,41976.8
2018-12-24 05:00:00+01:00,44126.8
2018-12-24 06:00:00+01:00,48737.4
2018-12-24 07:00:00+01:00,54171.3
2018-12-24 08:00:00+01:00,57351.6
2018-12-24 09:00:00+01:00,58375.0
2018-12-24 10:00:00+01:00,58718.8
2018-12-24 11:00:00+01:00,59490.1
2018-12-24 12:00:00+01:00,59137.7
2018-12-24 13:00:00+01:00,58257.3
2018-12-24 14:00:00+01:00,57307.8
2018-12-24 15:00:00+01:00,57670.7
2018-12-24 16:00:00+01:00,59780.7
2018-12-24 17:00:00+01:00,62695.1
2018-12-24 18:00:00+01:00,61871.4
2018-12-24 19:00:00+01:00,60092.7
2018-12-24 20:00:00+01:00,56246.9
2018-12-24 21:00:00+01:00,53984.4
2018-12-24 22:00:00+01:00,52486.6
2018-12-24 23:00:00+01:00,48756.8
