,Load_2018
2018-03-21 00:00:00+01:00,48487.2
2018-03-21 01:00:00+01:00,46818.8
2018-03-21 02:00:00+01:00,46082.7
2018-03-21 03:00:00+01:00,46465.4
2018-03-21 04:00:00+01:00,47700.4
2018-03-21 05:00:00+01:00,50468.8
2018-03-21 06:00:00+01:00,56787.2
2018-03-21 07:00:00+01:00,61704.4
2018-03-21 08:00:00+01:00,64094.4
2018-03-21 09:00:00+01:00,64352.7
2018-03-21 10:00:00+01:00,65994.1
2018-03-21 11:00:00+01:00,66809.3
2018-03-21 12:00:00+01:00,66427.4
2018-03-21 13:00:00+01:00,65873.4
2018-03-21 14:00:00+01:00,64405.9
2018-03-21 15:00:00+01:00,63350.7
2018-03-21 16:00:00+01:00,62217.1
2018-03-21 17:00:00+01:00,62110.5
2018-03-21 18:00:00+01:00,64387.7
2018-03-21 19:00:00+01:00,66461.4
2018-03-21 20:00:00+01:00,62512.1
2018-03-21 21:00:00+01:00,59320.3
2018-03-21 22:00:00+01:00,56143.1
2018-03-21 23:00:00+01:00,52073.8
