,Load_2018
2018-07-29 00:00:00+02:00,39688.8
2018-07-29 01:00:00+02:00,38013.6
2018-07-29 02:00:00+02:00,37276.5
2018-07-29 03:00:00+02:00,36892.4
2018-07-29 04:00:00+02:00,36967.6
2018-07-29 05:00:00+02:00,36870.7
2018-07-29 06:00:00+02:00,37240.7
2018-07-29 07:00:00+02:00,38954.8
2018-07-29 08:00:00+02:00,41530.0
2018-07-29 09:00:00+02:00,43922.4
2018-07-29 10:00:00+02:00,45780.6
2018-07-29 11:00:00+02:00,47646.0
2018-07-29 12:00:00+02:00,47528.3
2018-07-29 13:00:00+02:00,46158.7
2018-07-29 14:00:00+02:00,45065.3
2018-07-29 15:00:00+02:00,44501.0
2018-07-29 16:00:00+02:00,43970.4
2018-07-29 17:00:00+02:00,44738.8
2018-07-29 18:00:00+02:00,45591.5
2018-07-29 19:00:00+02:00,45940.3
2018-07-29 20:00:00+02:00,45520.6
2018-07-29 21:00:00+02:00,45216.0
2018-07-29 22:00:00+02:00,45172.2
2018-07-29 23:00:00+02:00,42238.3
