,Load_2018
2018-05-21 00:00:00+02:00,37970.6
2018-05-21 01:00:00+02:00,36464.7
2018-05-21 02:00:00+02:00,35983.6
2018-05-21 03:00:00+02:00,36250.3
2018-05-21 04:00:00+02:00,37215.7
2018-05-21 05:00:00+02:00,39616.7
2018-05-21 06:00:00+02:00,44954.7
2018-05-21 07:00:00+02:00,49625.2
2018-05-21 08:00:00+02:00,52654.4
2018-05-21 09:00:00+02:00,54392.7
2018-05-21 10:00:00+02:00,56116.8
2018-05-21 11:00:00+02:00,57623.9
2018-05-21 12:00:00+02:00,57873.0
2018-05-21 13:00:00+02:00,56976.1
2018-05-21 14:00:00+02:00,55722.4
2018-05-21 15:00:00+02:00,54620.7
2018-05-21 16:00:00+02:00,53212.3
2018-05-21 17:00:00+02:00,52774.0
2018-05-21 18:00:00+02:00,52761.5
2018-05-21 19:00:00+02:00,52694.8
2018-05-21 20:00:00+02:00,51341.1
2018-05-21 21:00:00+02:00,50763.2
2018-05-21 22:00:00+02:00,49341.7
2018-05-21 23:00:00+02:00,45008.3
