,Load_2018
2018-10-10 00:00:00+02:00,44892.1
2018-10-10 01:00:00+02:00,43539.7
2018-10-10 02:00:00+02:00,42771.3
2018-10-10 03:00:00+02:00,43004.7
2018-10-10 04:00:00+02:00,44008.1
2018-10-10 05:00:00+02:00,47360.7
2018-10-10 06:00:00+02:00,55669.3
2018-10-10 07:00:00+02:00,61177.9
2018-10-10 08:00:00+02:00,62800.7
2018-10-10 09:00:00+02:00,62173.8
2018-10-10 10:00:00+02:00,63693.3
2018-10-10 11:00:00+02:00,64573.3
2018-10-10 12:00:00+02:00,63996.5
2018-10-10 13:00:00+02:00,63622.1
2018-10-10 14:00:00+02:00,62694.0
2018-10-10 15:00:00+02:00,61698.3
2018-10-10 16:00:00+02:00,60709.3
2018-10-10 17:00:00+02:00,60598.8
2018-10-10 18:00:00+02:00,62276.9
2018-10-10 19:00:00+02:00,64174.6
2018-10-10 20:00:00+02:00,60531.9
2018-10-10 21:00:00+02:00,56672.0
2018-10-10 22:00:00+02:00,52873.5
2018-10-10 23:00:00+02:00,48616.6
