,Load_2018
2018-04-04 00:00:00+02:00,49085.6
2018-04-04 01:00:00+02:00,47054.7
2018-04-04 02:00:00+02:00,46290.3
2018-04-04 03:00:00+02:00,46432.4
2018-04-04 04:00:00+02:00,47390.3
2018-04-04 05:00:00+02:00,50404.7
2018-04-04 06:00:00+02:00,56666.5
2018-04-04 07:00:00+02:00,61673.0
2018-04-04 08:00:00+02:00,64073.0
2018-04-04 09:00:00+02:00,64991.5
2018-04-04 10:00:00+02:00,66030.7
2018-04-04 11:00:00+02:00,67471.0
2018-04-04 12:00:00+02:00,68211.3
2018-04-04 13:00:00+02:00,66225.0
2018-04-04 14:00:00+02:00,65416.8
2018-04-04 15:00:00+02:00,64130.3
2018-04-04 16:00:00+02:00,62597.7
2018-04-04 17:00:00+02:00,61343.7
2018-04-04 18:00:00+02:00,60777.9
2018-04-04 19:00:00+02:00,61889.0
2018-04-04 20:00:00+02:00,62131.9
2018-04-04 21:00:00+02:00,58498.7
2018-04-04 22:00:00+02:00,55876.9
2018-04-04 23:00:00+02:00,51431.8
