,Load_2018
2018-10-12 00:00:00+02:00,44599.0
2018-10-12 01:00:00+02:00,43154.5
2018-10-12 02:00:00+02:00,42436.3
2018-10-12 03:00:00+02:00,42686.2
2018-10-12 04:00:00+02:00,44002.2
2018-10-12 05:00:00+02:00,47446.4
2018-10-12 06:00:00+02:00,55403.7
2018-10-12 07:00:00+02:00,61606.4
2018-10-12 08:00:00+02:00,63778.0
2018-10-12 09:00:00+02:00,64224.3
2018-10-12 10:00:00+02:00,65115.3
2018-10-12 11:00:00+02:00,65343.5
2018-10-12 12:00:00+02:00,64437.2
2018-10-12 13:00:00+02:00,63303.7
2018-10-12 14:00:00+02:00,61942.5
2018-10-12 15:00:00+02:00,60541.5
2018-10-12 16:00:00+02:00,59140.6
2018-10-12 17:00:00+02:00,58924.1
2018-10-12 18:00:00+02:00,60436.2
2018-10-12 19:00:00+02:00,61881.7
2018-10-12 20:00:00+02:00,58110.8
2018-10-12 21:00:00+02:00,54167.9
2018-10-12 22:00:00+02:00,51123.8
2018-10-12 23:00:00+02:00,47042.0
