,Load_2018
2018-03-30 00:00:00+02:00,47711.4
2018-03-30 01:00:00+02:00,45550.3
2018-03-30 02:00:00+02:00,44579.4
2018-03-30 03:00:00+02:00,44640.7
2018-03-30 04:00:00+02:00,45330.5
2018-03-30 05:00:00+02:00,47063.0
2018-03-30 06:00:00+02:00,50478.3
2018-03-30 07:00:00+02:00,54137.1
2018-03-30 08:00:00+02:00,56147.7
2018-03-30 09:00:00+02:00,57661.9
2018-03-30 10:00:00+02:00,59274.9
2018-03-30 11:00:00+02:00,60697.0
2018-03-30 12:00:00+02:00,59981.3
2018-03-30 13:00:00+02:00,58502.9
2018-03-30 14:00:00+02:00,57369.4
2018-03-30 15:00:00+02:00,58305.7
2018-03-30 16:00:00+02:00,56997.5
2018-03-30 17:00:00+02:00,57007.1
2018-03-30 18:00:00+02:00,59073.3
2018-03-30 19:00:00+02:00,60913.8
2018-03-30 20:00:00+02:00,58089.0
2018-03-30 21:00:00+02:00,54737.0
2018-03-30 22:00:00+02:00,53281.7
2018-03-30 23:00:00+02:00,49441.1
