,Load_2018
2018-12-03 00:00:00+01:00,46716.7
2018-12-03 01:00:00+01:00,45144.8
2018-12-03 02:00:00+01:00,44499.4
2018-12-03 03:00:00+01:00,45095.7
2018-12-03 04:00:00+01:00,46503.5
2018-12-03 05:00:00+01:00,49911.7
2018-12-03 06:00:00+01:00,58366.6
2018-12-03 07:00:00+01:00,65555.5
2018-12-03 08:00:00+01:00,67733.8
2018-12-03 09:00:00+01:00,67490.2
2018-12-03 10:00:00+01:00,67937.6
2018-12-03 11:00:00+01:00,68948.8
2018-12-03 12:00:00+01:00,68679.4
2018-12-03 13:00:00+01:00,68357.4
2018-12-03 14:00:00+01:00,67261.4
2018-12-03 15:00:00+01:00,66910.8
2018-12-03 16:00:00+01:00,68614.9
2018-12-03 17:00:00+01:00,70736.3
2018-12-03 18:00:00+01:00,70081.6
2018-12-03 19:00:00+01:00,67789.8
2018-12-03 20:00:00+01:00,64259.8
2018-12-03 21:00:00+01:00,61195.5
2018-12-03 22:00:00+01:00,58379.7
2018-12-03 23:00:00+01:00,53826.2
