,Load_2018
2018-12-12 00:00:00+01:00,51928.2
2018-12-12 01:00:00+01:00,49879.0
2018-12-12 02:00:00+01:00,48965.8
2018-12-12 03:00:00+01:00,49352.7
2018-12-12 04:00:00+01:00,50522.4
2018-12-12 05:00:00+01:00,53661.0
2018-12-12 06:00:00+01:00,60773.5
2018-12-12 07:00:00+01:00,67341.7
2018-12-12 08:00:00+01:00,69100.9
2018-12-12 09:00:00+01:00,69070.1
2018-12-12 10:00:00+01:00,68708.7
2018-12-12 11:00:00+01:00,68735.4
2018-12-12 12:00:00+01:00,68954.1
2018-12-12 13:00:00+01:00,68617.7
2018-12-12 14:00:00+01:00,67730.5
2018-12-12 15:00:00+01:00,67517.6
2018-12-12 16:00:00+01:00,68719.3
2018-12-12 17:00:00+01:00,71019.7
2018-12-12 18:00:00+01:00,70373.3
2018-12-12 19:00:00+01:00,68039.5
2018-12-12 20:00:00+01:00,64926.7
2018-12-12 21:00:00+01:00,62026.2
2018-12-12 22:00:00+01:00,58996.3
2018-12-12 23:00:00+01:00,55085.6
