,Load_2018
2018-07-21 00:00:00+02:00,43502.5
2018-07-21 01:00:00+02:00,41123.8
2018-07-21 02:00:00+02:00,40024.8
2018-07-21 03:00:00+02:00,39491.5
2018-07-21 04:00:00+02:00,39393.1
2018-07-21 05:00:00+02:00,39122.2
2018-07-21 06:00:00+02:00,41208.9
2018-07-21 07:00:00+02:00,44180.7
2018-07-21 08:00:00+02:00,47664.8
2018-07-21 09:00:00+02:00,50492.3
2018-07-21 10:00:00+02:00,52354.3
2018-07-21 11:00:00+02:00,53493.1
2018-07-21 12:00:00+02:00,53016.1
2018-07-21 13:00:00+02:00,51389.4
2018-07-21 14:00:00+02:00,49896.8
2018-07-21 15:00:00+02:00,49095.8
2018-07-21 16:00:00+02:00,48389.1
2018-07-21 17:00:00+02:00,48148.7
2018-07-21 18:00:00+02:00,48194.9
2018-07-21 19:00:00+02:00,47331.3
2018-07-21 20:00:00+02:00,45445.9
2018-07-21 21:00:00+02:00,44394.6
2018-07-21 22:00:00+02:00,43942.1
2018-07-21 23:00:00+02:00,41341.4
