,Load_2018
2018-06-29 00:00:00+02:00,43839.0
2018-06-29 01:00:00+02:00,42122.1
2018-06-29 02:00:00+02:00,41317.7
2018-06-29 03:00:00+02:00,41597.3
2018-06-29 04:00:00+02:00,42344.7
2018-06-29 05:00:00+02:00,44470.0
2018-06-29 06:00:00+02:00,51088.1
2018-06-29 07:00:00+02:00,56720.8
2018-06-29 08:00:00+02:00,60049.3
2018-06-29 09:00:00+02:00,60849.4
2018-06-29 10:00:00+02:00,62545.7
2018-06-29 11:00:00+02:00,63610.0
2018-06-29 12:00:00+02:00,63016.5
2018-06-29 13:00:00+02:00,61635.7
2018-06-29 14:00:00+02:00,59940.7
2018-06-29 15:00:00+02:00,58627.7
2018-06-29 16:00:00+02:00,57396.0
2018-06-29 17:00:00+02:00,56823.7
2018-06-29 18:00:00+02:00,56221.6
2018-06-29 19:00:00+02:00,55128.5
2018-06-29 20:00:00+02:00,52860.3
2018-06-29 21:00:00+02:00,51008.8
2018-06-29 22:00:00+02:00,49468.4
2018-06-29 23:00:00+02:00,46090.7
