,Load_2018
2018-09-03 00:00:00+02:00,40081.3
2018-09-03 01:00:00+02:00,38748.5
2018-09-03 02:00:00+02:00,38318.8
2018-09-03 03:00:00+02:00,38557.8
2018-09-03 04:00:00+02:00,39953.4
2018-09-03 05:00:00+02:00,43714.9
2018-09-03 06:00:00+02:00,51200.8
2018-09-03 07:00:00+02:00,56424.3
2018-09-03 08:00:00+02:00,59853.9
2018-09-03 09:00:00+02:00,61699.6
2018-09-03 10:00:00+02:00,63598.1
2018-09-03 11:00:00+02:00,65057.7
2018-09-03 12:00:00+02:00,64025.5
2018-09-03 13:00:00+02:00,63543.1
2018-09-03 14:00:00+02:00,62382.3
2018-09-03 15:00:00+02:00,61209.7
2018-09-03 16:00:00+02:00,59669.8
2018-09-03 17:00:00+02:00,59228.4
2018-09-03 18:00:00+02:00,58792.7
2018-09-03 19:00:00+02:00,58564.3
2018-09-03 20:00:00+02:00,58198.0
2018-09-03 21:00:00+02:00,55834.9
2018-09-03 22:00:00+02:00,51862.3
2018-09-03 23:00:00+02:00,47861.5
