,Load_2018
2018-07-31 00:00:00+02:00,43674.1
2018-07-31 01:00:00+02:00,42423.9
2018-07-31 02:00:00+02:00,41653.0
2018-07-31 03:00:00+02:00,41545.3
2018-07-31 04:00:00+02:00,42221.3
2018-07-31 05:00:00+02:00,44716.1
2018-07-31 06:00:00+02:00,50490.9
2018-07-31 07:00:00+02:00,55818.1
2018-07-31 08:00:00+02:00,59278.6
2018-07-31 09:00:00+02:00,60795.7
2018-07-31 10:00:00+02:00,62856.1
2018-07-31 11:00:00+02:00,64241.4
2018-07-31 12:00:00+02:00,63233.9
2018-07-31 13:00:00+02:00,62598.6
2018-07-31 14:00:00+02:00,61789.9
2018-07-31 15:00:00+02:00,61023.3
2018-07-31 16:00:00+02:00,59830.7
2018-07-31 17:00:00+02:00,59379.5
2018-07-31 18:00:00+02:00,58216.2
2018-07-31 19:00:00+02:00,57400.1
2018-07-31 20:00:00+02:00,54781.5
2018-07-31 21:00:00+02:00,53222.2
2018-07-31 22:00:00+02:00,49982.6
2018-07-31 23:00:00+02:00,46185.9
