,Load_2018
2018-08-15 00:00:00+02:00,41845.9
2018-08-15 01:00:00+02:00,40694.0
2018-08-15 02:00:00+02:00,39867.1
2018-08-15 03:00:00+02:00,39883.3
2018-08-15 04:00:00+02:00,40686.5
2018-08-15 05:00:00+02:00,43199.7
2018-08-15 06:00:00+02:00,48482.7
2018-08-15 07:00:00+02:00,53813.0
2018-08-15 08:00:00+02:00,57791.1
2018-08-15 09:00:00+02:00,59275.7
2018-08-15 10:00:00+02:00,60897.7
2018-08-15 11:00:00+02:00,62850.8
2018-08-15 12:00:00+02:00,62548.4
2018-08-15 13:00:00+02:00,61640.3
2018-08-15 14:00:00+02:00,60234.3
2018-08-15 15:00:00+02:00,58764.6
2018-08-15 16:00:00+02:00,57849.7
2018-08-15 17:00:00+02:00,57025.8
2018-08-15 18:00:00+02:00,56364.6
2018-08-15 19:00:00+02:00,54725.4
2018-08-15 20:00:00+02:00,53023.9
2018-08-15 21:00:00+02:00,51751.3
2018-08-15 22:00:00+02:00,48434.7
2018-08-15 23:00:00+02:00,44695.5
