,Load_2018
2018-07-24 00:00:00+02:00,44336.8
2018-07-24 01:00:00+02:00,42593.3
2018-07-24 02:00:00+02:00,41743.7
2018-07-24 03:00:00+02:00,41851.7
2018-07-24 04:00:00+02:00,42829.4
2018-07-24 05:00:00+02:00,45360.2
2018-07-24 06:00:00+02:00,51696.7
2018-07-24 07:00:00+02:00,57263.2
2018-07-24 08:00:00+02:00,60602.1
2018-07-24 09:00:00+02:00,61889.0
2018-07-24 10:00:00+02:00,63843.0
2018-07-24 11:00:00+02:00,65340.9
2018-07-24 12:00:00+02:00,65023.2
2018-07-24 13:00:00+02:00,64678.8
2018-07-24 14:00:00+02:00,63591.1
2018-07-24 15:00:00+02:00,62703.3
2018-07-24 16:00:00+02:00,61383.1
2018-07-24 17:00:00+02:00,60231.5
2018-07-24 18:00:00+02:00,59233.0
2018-07-24 19:00:00+02:00,58037.4
2018-07-24 20:00:00+02:00,55787.4
2018-07-24 21:00:00+02:00,54209.0
2018-07-24 22:00:00+02:00,51997.3
2018-07-24 23:00:00+02:00,47835.6
