,Load_2018
2018-04-29 00:00:00+02:00,39647.7
2018-04-29 01:00:00+02:00,37701.7
2018-04-29 02:00:00+02:00,36564.4
2018-04-29 03:00:00+02:00,36100.7
2018-04-29 04:00:00+02:00,36319.3
2018-04-29 05:00:00+02:00,36583.0
2018-04-29 06:00:00+02:00,36502.1
2018-04-29 07:00:00+02:00,38092.7
2018-04-29 08:00:00+02:00,41360.6
2018-04-29 09:00:00+02:00,44650.8
2018-04-29 10:00:00+02:00,47368.7
2018-04-29 11:00:00+02:00,49542.4
2018-04-29 12:00:00+02:00,49966.6
2018-04-29 13:00:00+02:00,47897.3
2018-04-29 14:00:00+02:00,46334.7
2018-04-29 15:00:00+02:00,45624.7
2018-04-29 16:00:00+02:00,45266.1
2018-04-29 17:00:00+02:00,46273.5
2018-04-29 18:00:00+02:00,47675.8
2018-04-29 19:00:00+02:00,47858.6
2018-04-29 20:00:00+02:00,48008.0
2018-04-29 21:00:00+02:00,48240.2
2018-04-29 22:00:00+02:00,47294.7
2018-04-29 23:00:00+02:00,43769.1
