,Load_2018
2018-03-14 00:00:00+01:00,49498.4
2018-03-14 01:00:00+01:00,47688.9
2018-03-14 02:00:00+01:00,46983.0
2018-03-14 03:00:00+01:00,47327.8
2018-03-14 04:00:00+01:00,48447.1
2018-03-14 05:00:00+01:00,51236.4
2018-03-14 06:00:00+01:00,57845.4
2018-03-14 07:00:00+01:00,62343.8
2018-03-14 08:00:00+01:00,64014.3
2018-03-14 09:00:00+01:00,64397.5
2018-03-14 10:00:00+01:00,65572.6
2018-03-14 11:00:00+01:00,66190.1
2018-03-14 12:00:00+01:00,65584.7
2018-03-14 13:00:00+01:00,65053.1
2018-03-14 14:00:00+01:00,63857.7
2018-03-14 15:00:00+01:00,62765.7
2018-03-14 16:00:00+01:00,60927.4
2018-03-14 17:00:00+01:00,61000.3
2018-03-14 18:00:00+01:00,63980.2
2018-03-14 19:00:00+01:00,66088.2
2018-03-14 20:00:00+01:00,62011.2
2018-03-14 21:00:00+01:00,58913.2
2018-03-14 22:00:00+01:00,57179.7
2018-03-14 23:00:00+01:00,53213.7
