,Load_2018
2018-12-22 00:00:00+01:00,46385.7
2018-12-22 01:00:00+01:00,44087.6
2018-12-22 02:00:00+01:00,43173.7
2018-12-22 03:00:00+01:00,43033.3
2018-12-22 04:00:00+01:00,43287.6
2018-12-22 05:00:00+01:00,43648.3
2018-12-22 06:00:00+01:00,44508.2
2018-12-22 07:00:00+01:00,47586.7
2018-12-22 08:00:00+01:00,51119.5
2018-12-22 09:00:00+01:00,53608.5
2018-12-22 10:00:00+01:00,55218.3
2018-12-22 11:00:00+01:00,55936.6
2018-12-22 12:00:00+01:00,55770.3
2018-12-22 13:00:00+01:00,54654.5
2018-12-22 14:00:00+01:00,53274.2
2018-12-22 15:00:00+01:00,53356.2
2018-12-22 16:00:00+01:00,55254.9
2018-12-22 17:00:00+01:00,58366.9
2018-12-22 18:00:00+01:00,58459.7
2018-12-22 19:00:00+01:00,56408.3
2018-12-22 20:00:00+01:00,53246.8
2018-12-22 21:00:00+01:00,51370.2
2018-12-22 22:00:00+01:00,50555.2
2018-12-22 23:00:00+01:00,47695.1
