,Load_2018
2018-09-13 00:00:00+02:00,43592.4
2018-09-13 01:00:00+02:00,42012.4
2018-09-13 02:00:00+02:00,41324.6
2018-09-13 03:00:00+02:00,41615.6
2018-09-13 04:00:00+02:00,42539.3
2018-09-13 05:00:00+02:00,45867.2
2018-09-13 06:00:00+02:00,53681.1
2018-09-13 07:00:00+02:00,58824.8
2018-09-13 08:00:00+02:00,61472.4
2018-09-13 09:00:00+02:00,61686.8
2018-09-13 10:00:00+02:00,62470.3
2018-09-13 11:00:00+02:00,63438.7
2018-09-13 12:00:00+02:00,62840.3
2018-09-13 13:00:00+02:00,62341.3
2018-09-13 14:00:00+02:00,61203.2
2018-09-13 15:00:00+02:00,60344.4
2018-09-13 16:00:00+02:00,59019.3
2018-09-13 17:00:00+02:00,58354.7
2018-09-13 18:00:00+02:00,58303.4
2018-09-13 19:00:00+02:00,59310.3
2018-09-13 20:00:00+02:00,59486.3
2018-09-13 21:00:00+02:00,54950.4
2018-09-13 22:00:00+02:00,50615.3
2018-09-13 23:00:00+02:00,46693.3
