,Load_2018
2018-07-10 00:00:00+02:00,44334.7
2018-07-10 01:00:00+02:00,42822.5
2018-07-10 02:00:00+02:00,41997.4
2018-07-10 03:00:00+02:00,41929.9
2018-07-10 04:00:00+02:00,42635.0
2018-07-10 05:00:00+02:00,44903.7
2018-07-10 06:00:00+02:00,52004.6
2018-07-10 07:00:00+02:00,57906.0
2018-07-10 08:00:00+02:00,61375.2
2018-07-10 09:00:00+02:00,62205.2
2018-07-10 10:00:00+02:00,62779.0
2018-07-10 11:00:00+02:00,65414.3
2018-07-10 12:00:00+02:00,64771.8
2018-07-10 13:00:00+02:00,64458.5
2018-07-10 14:00:00+02:00,63431.7
2018-07-10 15:00:00+02:00,62470.0
2018-07-10 16:00:00+02:00,61245.0
2018-07-10 17:00:00+02:00,59899.2
2018-07-10 18:00:00+02:00,59343.1
2018-07-10 19:00:00+02:00,58303.7
2018-07-10 20:00:00+02:00,55680.7
2018-07-10 21:00:00+02:00,54057.7
2018-07-10 22:00:00+02:00,51582.7
2018-07-10 23:00:00+02:00,47635.6
