,Load_2018
2018-06-26 00:00:00+02:00,43618.0
2018-06-26 01:00:00+02:00,42144.3
2018-06-26 02:00:00+02:00,41394.1
2018-06-26 03:00:00+02:00,41560.3
2018-06-26 04:00:00+02:00,42501.3
2018-06-26 05:00:00+02:00,44818.4
2018-06-26 06:00:00+02:00,51507.8
2018-06-26 07:00:00+02:00,57022.2
2018-06-26 08:00:00+02:00,60015.6
2018-06-26 09:00:00+02:00,61559.2
2018-06-26 10:00:00+02:00,62994.7
2018-06-26 11:00:00+02:00,64324.3
2018-06-26 12:00:00+02:00,63920.2
2018-06-26 13:00:00+02:00,63154.1
2018-06-26 14:00:00+02:00,62089.6
2018-06-26 15:00:00+02:00,60760.9
2018-06-26 16:00:00+02:00,59510.1
2018-06-26 17:00:00+02:00,59049.7
2018-06-26 18:00:00+02:00,58754.2
2018-06-26 19:00:00+02:00,58194.3
2018-06-26 20:00:00+02:00,55689.5
2018-06-26 21:00:00+02:00,53479.7
2018-06-26 22:00:00+02:00,51551.9
2018-06-26 23:00:00+02:00,47697.6
