,Load_2018
2018-04-16 00:00:00+02:00,43133.3
2018-04-16 01:00:00+02:00,41370.8
2018-04-16 02:00:00+02:00,40770.2
2018-04-16 03:00:00+02:00,40997.7
2018-04-16 04:00:00+02:00,42958.9
2018-04-16 05:00:00+02:00,46985.7
2018-04-16 06:00:00+02:00,54575.5
2018-04-16 07:00:00+02:00,60169.0
2018-04-16 08:00:00+02:00,62962.8
2018-04-16 09:00:00+02:00,64193.8
2018-04-16 10:00:00+02:00,65771.3
2018-04-16 11:00:00+02:00,66855.0
2018-04-16 12:00:00+02:00,66893.5
2018-04-16 13:00:00+02:00,66414.3
2018-04-16 14:00:00+02:00,65251.3
2018-04-16 15:00:00+02:00,64145.0
2018-04-16 16:00:00+02:00,62005.9
2018-04-16 17:00:00+02:00,60761.7
2018-04-16 18:00:00+02:00,59990.2
2018-04-16 19:00:00+02:00,60549.2
2018-04-16 20:00:00+02:00,59911.3
2018-04-16 21:00:00+02:00,57911.9
2018-04-16 22:00:00+02:00,54390.7
2018-04-16 23:00:00+02:00,49901.6
