,Load_2018
2018-07-03 00:00:00+02:00,43378.7
2018-07-03 01:00:00+02:00,41525.4
2018-07-03 02:00:00+02:00,40601.7
2018-07-03 03:00:00+02:00,40678.1
2018-07-03 04:00:00+02:00,41436.3
2018-07-03 05:00:00+02:00,43541.2
2018-07-03 06:00:00+02:00,50520.9
2018-07-03 07:00:00+02:00,56390.2
2018-07-03 08:00:00+02:00,59504.4
2018-07-03 09:00:00+02:00,60160.5
2018-07-03 10:00:00+02:00,61674.9
2018-07-03 11:00:00+02:00,63213.7
2018-07-03 12:00:00+02:00,62565.3
2018-07-03 13:00:00+02:00,61881.0
2018-07-03 14:00:00+02:00,60811.4
2018-07-03 15:00:00+02:00,59411.2
2018-07-03 16:00:00+02:00,58049.4
2018-07-03 17:00:00+02:00,57212.0
2018-07-03 18:00:00+02:00,56797.2
2018-07-03 19:00:00+02:00,56196.8
2018-07-03 20:00:00+02:00,54426.9
2018-07-03 21:00:00+02:00,52271.8
2018-07-03 22:00:00+02:00,50460.0
2018-07-03 23:00:00+02:00,46323.4
