,Load_2018
2018-03-12 00:00:00+01:00,46757.2
2018-03-12 01:00:00+01:00,45185.3
2018-03-12 02:00:00+01:00,44423.2
2018-03-12 03:00:00+01:00,44840.8
2018-03-12 04:00:00+01:00,46119.1
2018-03-12 05:00:00+01:00,49509.4
2018-03-12 06:00:00+01:00,56926.7
2018-03-12 07:00:00+01:00,61777.6
2018-03-12 08:00:00+01:00,64352.5
2018-03-12 09:00:00+01:00,64506.7
2018-03-12 10:00:00+01:00,65407.4
2018-03-12 11:00:00+01:00,67192.7
2018-03-12 12:00:00+01:00,66055.3
2018-03-12 13:00:00+01:00,65489.3
2018-03-12 14:00:00+01:00,64434.4
2018-03-12 15:00:00+01:00,63602.1
2018-03-12 16:00:00+01:00,62198.0
2018-03-12 17:00:00+01:00,62519.7
2018-03-12 18:00:00+01:00,65518.8
2018-03-12 19:00:00+01:00,66677.3
2018-03-12 20:00:00+01:00,62886.9
2018-03-12 21:00:00+01:00,59696.6
2018-03-12 22:00:00+01:00,56943.5
2018-03-12 23:00:00+01:00,53416.3
