,Load_2018
2018-09-10 00:00:00+02:00,39690.7
2018-09-10 01:00:00+02:00,38349.3
2018-09-10 02:00:00+02:00,37731.2
2018-09-10 03:00:00+02:00,38058.0
2018-09-10 04:00:00+02:00,39457.0
2018-09-10 05:00:00+02:00,43028.8
2018-09-10 06:00:00+02:00,51571.2
2018-09-10 07:00:00+02:00,57516.3
2018-09-10 08:00:00+02:00,60235.7
2018-09-10 09:00:00+02:00,61381.5
2018-09-10 10:00:00+02:00,62483.0
2018-09-10 11:00:00+02:00,63532.3
2018-09-10 12:00:00+02:00,62984.8
2018-09-10 13:00:00+02:00,62392.3
2018-09-10 14:00:00+02:00,61612.4
2018-09-10 15:00:00+02:00,60363.3
2018-09-10 16:00:00+02:00,58662.0
2018-09-10 17:00:00+02:00,58086.0
2018-09-10 18:00:00+02:00,57909.5
2018-09-10 19:00:00+02:00,58227.7
2018-09-10 20:00:00+02:00,58198.0
2018-09-10 21:00:00+02:00,53933.1
2018-09-10 22:00:00+02:00,49890.3
2018-09-10 23:00:00+02:00,45803.5
