,Load_2018
2018-08-27 00:00:00+02:00,40036.3
2018-08-27 01:00:00+02:00,38813.3
2018-08-27 02:00:00+02:00,38151.3
2018-08-27 03:00:00+02:00,38149.9
2018-08-27 04:00:00+02:00,39344.8
2018-08-27 05:00:00+02:00,42838.3
2018-08-27 06:00:00+02:00,49750.3
2018-08-27 07:00:00+02:00,55330.0
2018-08-27 08:00:00+02:00,59005.6
2018-08-27 09:00:00+02:00,59962.4
2018-08-27 10:00:00+02:00,62178.6
2018-08-27 11:00:00+02:00,63767.1
2018-08-27 12:00:00+02:00,62751.2
2018-08-27 13:00:00+02:00,62417.6
2018-08-27 14:00:00+02:00,61795.7
2018-08-27 15:00:00+02:00,60613.0
2018-08-27 16:00:00+02:00,58522.3
2018-08-27 17:00:00+02:00,57848.6
2018-08-27 18:00:00+02:00,57378.7
2018-08-27 19:00:00+02:00,57401.7
2018-08-27 20:00:00+02:00,56101.5
2018-08-27 21:00:00+02:00,53874.7
2018-08-27 22:00:00+02:00,50101.8
2018-08-27 23:00:00+02:00,46565.0
