,Load_2018
2018-08-16 00:00:00+02:00,42177.2
2018-08-16 01:00:00+02:00,40584.8
2018-08-16 02:00:00+02:00,39544.3
2018-08-16 03:00:00+02:00,39739.7
2018-08-16 04:00:00+02:00,40540.1
2018-08-16 05:00:00+02:00,43154.5
2018-08-16 06:00:00+02:00,48572.8
2018-08-16 07:00:00+02:00,53460.9
2018-08-16 08:00:00+02:00,56303.1
2018-08-16 09:00:00+02:00,58082.6
2018-08-16 10:00:00+02:00,60012.5
2018-08-16 11:00:00+02:00,61580.7
2018-08-16 12:00:00+02:00,61438.9
2018-08-16 13:00:00+02:00,60965.0
2018-08-16 14:00:00+02:00,59696.3
2018-08-16 15:00:00+02:00,58682.9
2018-08-16 16:00:00+02:00,57288.3
2018-08-16 17:00:00+02:00,56620.9
2018-08-16 18:00:00+02:00,55628.5
2018-08-16 19:00:00+02:00,54927.7
2018-08-16 20:00:00+02:00,53382.9
2018-08-16 21:00:00+02:00,52132.7
2018-08-16 22:00:00+02:00,48518.5
2018-08-16 23:00:00+02:00,44985.9
