,Load_2018
2018-08-26 00:00:00+02:00,38184.4
2018-08-26 01:00:00+02:00,36722.8
2018-08-26 02:00:00+02:00,35299.7
2018-08-26 03:00:00+02:00,34742.3
2018-08-26 04:00:00+02:00,34750.5
2018-08-26 05:00:00+02:00,35116.6
2018-08-26 06:00:00+02:00,35345.8
2018-08-26 07:00:00+02:00,37193.7
2018-08-26 08:00:00+02:00,40208.3
2018-08-26 09:00:00+02:00,43292.3
2018-08-26 10:00:00+02:00,45823.2
2018-08-26 11:00:00+02:00,48402.8
2018-08-26 12:00:00+02:00,48621.1
2018-08-26 13:00:00+02:00,47482.0
2018-08-26 14:00:00+02:00,46370.4
2018-08-26 15:00:00+02:00,45491.7
2018-08-26 16:00:00+02:00,45142.4
2018-08-26 17:00:00+02:00,45575.3
2018-08-26 18:00:00+02:00,46244.3
2018-08-26 19:00:00+02:00,46107.2
2018-08-26 20:00:00+02:00,46850.6
2018-08-26 21:00:00+02:00,46734.9
2018-08-26 22:00:00+02:00,45392.4
2018-08-26 23:00:00+02:00,42056.5
