,Load_2018
2018-04-07 00:00:00+02:00,44954.0
2018-04-07 01:00:00+02:00,42713.7
2018-04-07 02:00:00+02:00,41568.5
2018-04-07 03:00:00+02:00,41229.2
2018-04-07 04:00:00+02:00,41390.5
2018-04-07 05:00:00+02:00,41704.4
2018-04-07 06:00:00+02:00,42623.6
2018-04-07 07:00:00+02:00,44676.7
2018-04-07 08:00:00+02:00,48383.2
2018-04-07 09:00:00+02:00,51083.5
2018-04-07 10:00:00+02:00,52894.9
2018-04-07 11:00:00+02:00,53796.3
2018-04-07 12:00:00+02:00,53466.3
2018-04-07 13:00:00+02:00,51793.7
2018-04-07 14:00:00+02:00,50122.4
2018-04-07 15:00:00+02:00,49407.7
2018-04-07 16:00:00+02:00,48706.6
2018-04-07 17:00:00+02:00,49087.9
2018-04-07 18:00:00+02:00,50027.1
2018-04-07 19:00:00+02:00,50398.7
2018-04-07 20:00:00+02:00,49948.1
2018-04-07 21:00:00+02:00,47940.7
2018-04-07 22:00:00+02:00,46750.0
2018-04-07 23:00:00+02:00,43985.3
