,Load_2018
2018-10-19 00:00:00+02:00,47023.3
2018-10-19 01:00:00+02:00,45232.6
2018-10-19 02:00:00+02:00,43834.5
2018-10-19 03:00:00+02:00,44280.7
2018-10-19 04:00:00+02:00,45618.1
2018-10-19 05:00:00+02:00,48760.4
2018-10-19 06:00:00+02:00,55861.5
2018-10-19 07:00:00+02:00,61983.3
2018-10-19 08:00:00+02:00,64276.1
2018-10-19 09:00:00+02:00,64645.1
2018-10-19 10:00:00+02:00,65200.2
2018-10-19 11:00:00+02:00,65912.5
2018-10-19 12:00:00+02:00,63133.8
2018-10-19 13:00:00+02:00,63061.9
2018-10-19 14:00:00+02:00,61289.7
2018-10-19 15:00:00+02:00,59671.7
2018-10-19 16:00:00+02:00,58389.9
2018-10-19 17:00:00+02:00,58763.2
2018-10-19 18:00:00+02:00,61053.9
2018-10-19 19:00:00+02:00,61842.1
2018-10-19 20:00:00+02:00,57773.8
2018-10-19 21:00:00+02:00,53940.7
2018-10-19 22:00:00+02:00,51332.7
2018-10-19 23:00:00+02:00,47607.0
