,Load_2018
2018-08-13 00:00:00+02:00,39491.5
2018-08-13 01:00:00+02:00,38213.4
2018-08-13 02:00:00+02:00,37401.6
2018-08-13 03:00:00+02:00,37485.7
2018-08-13 04:00:00+02:00,38275.3
2018-08-13 05:00:00+02:00,41605.3
2018-08-13 06:00:00+02:00,47574.6
2018-08-13 07:00:00+02:00,53270.1
2018-08-13 08:00:00+02:00,56927.3
2018-08-13 09:00:00+02:00,58862.9
2018-08-13 10:00:00+02:00,60458.3
2018-08-13 11:00:00+02:00,62023.5
2018-08-13 12:00:00+02:00,61629.6
2018-08-13 13:00:00+02:00,60686.8
2018-08-13 14:00:00+02:00,59536.4
2018-08-13 15:00:00+02:00,58058.7
2018-08-13 16:00:00+02:00,56723.7
2018-08-13 17:00:00+02:00,55974.5
2018-08-13 18:00:00+02:00,55525.2
2018-08-13 19:00:00+02:00,55000.1
2018-08-13 20:00:00+02:00,52985.6
2018-08-13 21:00:00+02:00,51953.7
2018-08-13 22:00:00+02:00,48009.7
2018-08-13 23:00:00+02:00,44152.1
