,Load_2018
2018-06-08 00:00:00+02:00,42382.3
2018-06-08 01:00:00+02:00,40579.3
2018-06-08 02:00:00+02:00,39797.2
2018-06-08 03:00:00+02:00,39954.8
2018-06-08 04:00:00+02:00,40646.4
2018-06-08 05:00:00+02:00,42053.9
2018-06-08 06:00:00+02:00,48923.0
2018-06-08 07:00:00+02:00,54490.3
2018-06-08 08:00:00+02:00,57707.6
2018-06-08 09:00:00+02:00,58899.5
2018-06-08 10:00:00+02:00,60384.4
2018-06-08 11:00:00+02:00,61593.3
2018-06-08 12:00:00+02:00,61259.0
2018-06-08 13:00:00+02:00,60329.1
2018-06-08 14:00:00+02:00,57258.7
2018-06-08 15:00:00+02:00,57449.4
2018-06-08 16:00:00+02:00,55901.7
2018-06-08 17:00:00+02:00,55109.7
2018-06-08 18:00:00+02:00,54344.4
2018-06-08 19:00:00+02:00,53680.0
2018-06-08 20:00:00+02:00,51497.2
2018-06-08 21:00:00+02:00,49838.4
2018-06-08 22:00:00+02:00,49014.3
2018-06-08 23:00:00+02:00,45756.5
