,Load_2018
2018-09-11 00:00:00+02:00,43012.7
2018-09-11 01:00:00+02:00,41560.6
2018-09-11 02:00:00+02:00,40872.8
2018-09-11 03:00:00+02:00,41138.7
2018-09-11 04:00:00+02:00,42274.7
2018-09-11 05:00:00+02:00,45515.1
2018-09-11 06:00:00+02:00,52999.6
2018-09-11 07:00:00+02:00,58115.1
2018-09-11 08:00:00+02:00,60669.0
2018-09-11 09:00:00+02:00,61564.3
2018-09-11 10:00:00+02:00,62712.7
2018-09-11 11:00:00+02:00,64555.4
2018-09-11 12:00:00+02:00,64005.9
2018-09-11 13:00:00+02:00,63523.7
2018-09-11 14:00:00+02:00,62066.7
2018-09-11 15:00:00+02:00,60775.7
2018-09-11 16:00:00+02:00,59169.3
2018-09-11 17:00:00+02:00,58774.0
2018-09-11 18:00:00+02:00,58399.8
2018-09-11 19:00:00+02:00,59075.8
2018-09-11 20:00:00+02:00,59003.7
2018-09-11 21:00:00+02:00,54693.3
2018-09-11 22:00:00+02:00,50760.1
2018-09-11 23:00:00+02:00,46476.4
